"tsId","class","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"498","1",0.139267628692755,0.459478089413148,0.688452398273334,6.02311728959324,-5.44318004168927,2.77773859542611,0.973611111111111,-1.52368233388596,0.316748877662471,0.976757703941705,4.54379728848779,0.842736506873996,2.22825791754758,-0.111396503127446,0.0497832215808103,1.31355904676209,0.740224624133915,0.01923827702131,0.563789011346418,0.0359338626537604,0.996448993598968,0.942061289150178,0.0465926889627458,1.03145113164017,-3.32212213141107,0.992830766667012,3.74389114649921e-08,-5.57478850342893,-2.84981334329232,0.71817792010585,1.12270984659588,1.76908618611226,39,0.609195380023168,43
"499","1",0.121679230169512,0.466129630045826,0.710513862044721,6.0045054902501,-5.29899050163327,2.78754950595523,0.975,-1.52114822043413,0.308169147608266,0.976811233236026,4.60920925674926,0.827083526980417,2.18275342270777,-0.178007606159495,0.123954743514945,1.29858575541081,0.725216382913759,0.0384982069408253,0.562554964372129,0.0475855204263839,0.996462428059472,0.946348469123657,0.0456563430529162,1.05633605539803,-3.24569435527777,0.99293823890524,3.69805684620205e-08,-5.68920190910346,-2.85109332442227,0.702490062136262,1.09080941491218,1.67503593186496,38,0.599406859055811,43
"500","1",0.122330433320474,0.459462900827744,0.682563325143287,5.78920908719725,-5.47978056505085,2.80576385931882,0.969444444444444,-1.5302861499454,0.311788312765803,0.976676120235512,4.58123349503241,0.843694507689004,2.17135918420588,-0.0836517169816503,0.0495025075319535,1.30518302995952,0.742302401949369,0.0102786940732038,0.565037483675774,0.0380322510963782,0.996453029945249,0.937710014504712,0.0462394038653053,1.0339142073258,-3.30977208858315,0.992505864061198,3.67465397795461e-08,-5.58645550371894,-3.00090914821206,0.725906592062511,1.08569708394298,1.71194422908285,38,0.569592355889515,43
"501","0",0.14755730744259,0.459540115022044,0.692446583029497,5.80994043862733,-5.71521998255542,2.73582731937418,0.970833333333333,-1.50836460448763,0.334363424124633,0.976845264155271,4.52089799217363,0.856523191998112,2.37262838641186,-0.118495446712356,0.0781493352833746,1.32483486589582,0.792133692119908,0.0470272292502368,0.562225746782419,0.0262561262885072,0.996449711621214,0.92496433502748,0.0533140078249887,1.01867635388178,-3.37197490227075,0.993546229660811,3.13504001379586e-08,-5.57202321925304,-2.81377241819113,0.732457153303697,1.22594469088659,1.77053142325043,39,0.59681811264818,44
"502","0",0.126274780105426,0.4607431853462,0.688452398273334,5.82103488475163,-5.6354473330836,2.81520717338495,0.972222222222222,-1.50798126322569,0.323614421550052,0.97699929183402,4.5555413141954,0.833464180143658,2.197476734129,-0.122113811909941,0.111757552030053,1.32043707911552,0.728232662035769,0.0230986221321592,0.564983729440531,0.0545225209583992,0.996450668251601,0.946301268362013,0.0431874304920858,1.03971345528761,-3.27741170772219,0.992577734297397,3.72646207221641e-08,-5.64368235776344,-2.86575989850718,0.7117694354358,1.09772594110308,1.79389712960594,38,0.591945313980542,43
"503","0",0.189615376671199,0.474741754836182,0.694741531028464,5.80755602961366,-5.46434769763091,2.75523692847333,0.973611111111111,-1.52220266393341,0.303637212303553,0.977449234891857,4.63550819910613,0.827658733080623,2.3289171688533,-0.24541020520064,0.117905078168178,1.32184144907385,0.790602108227312,0.0907009736651373,0.562056072108207,0.0343096122212923,0.996486784769094,0.960256734444997,0.0396280063283849,1.09762274176246,-3.15541450193647,0.99353714916428,2.84327433723196e-08,-5.84049929014704,-2.72310732029383,0.717814662363147,1.35288900406766,1.7343424718179,39,0.538681251598068,43
"504","1",0.152820656133737,0.460775647602074,0.66206440278945,5.80099394340296,-5.59171081560284,2.74748751042268,0.973611111111111,-1.51787508322734,0.321144512777459,0.977165114967406,4.58588884770929,0.862605355529162,2.34565914851019,-0.0896570358486596,0.0626032549979588,1.32080674957814,0.787881797959585,0.0151366229077873,0.563212962108588,0.0303649848459379,0.996471279031398,0.939618926887336,0.0447589892939633,1.03865955898646,-3.2830699102676,0.99313933279662,3.05743263573996e-08,-5.57677472851337,-2.91544861331537,0.753168565972477,1.28645728084929,1.70340512449408,38,0.549855817768899,43
"505","0",0.166302127635112,0.468791630726801,0.692446583029497,5.99980091989415,-5.15480699936428,2.84972949575684,0.972222222222222,-1.53037320610315,0.289711419034318,0.977410699776019,4.6990895955672,0.811302503467089,2.05423336070496,-0.205010637611568,0.0846188674126218,1.3010938814158,0.709045641189672,0.047476590821075,0.563094655275543,0.0372043493359715,0.996491388535339,0.946173240780135,0.0423666785637522,1.06773762684976,-3.08581507423536,0.992708039795569,3.53372209482086e-08,-5.70525467257962,-2.96956696747865,0.686967791494049,0.944908770857543,1.68365022142434,38,0.532636779550602,44
"506","1",0.149720062358678,0.462000674633267,0.672305719156933,5.77800511161385,-5.2508816395742,2.75828851865101,0.973611111111111,-1.53428839733741,0.294176817295139,0.9774011779627,4.64290289522983,0.843080816585138,2.28475301307194,-0.168372196489125,0.0589885176278683,1.31115018811122,0.757810226192017,0.034037460158149,0.561702727203575,0.0257893329837953,0.996489749876723,0.944493433108457,0.0453630399713766,1.05686888338682,-3.16730431275923,0.993469715757177,3.20935829086833e-08,-5.66615328414025,-2.84775787197005,0.72117518245784,1.18000182044045,1.76010012978158,39,0.591157372848775,43
"507","0",0.191176035167055,0.460910366175274,0.688452398273334,5.76834760118031,-5.04536162698354,2.81692652828864,0.975,-1.54570729938046,0.273809260162157,0.977253991871424,4.71825979581098,0.802110746485302,2.05364572119901,-0.245977306021628,0.0953877068824204,1.29196751760715,0.702352657935313,0.0741560324927284,0.561345991076182,0.0287748593396761,0.996493772976546,0.925676981761991,0.0458257975250551,1.06123527988442,-3.0797713052735,0.992935027823201,3.78972159491342e-08,-5.66943850524268,-3.00664148490055,0.684066052127714,1.02522224309816,1.70198788956054,38,0.565560683860087,44
"508","0",0.151195555215896,0.470058505620425,0.692446583029497,6.06670711742475,-5.25969494543024,2.80396090869768,0.973611111111111,-1.52153999503066,0.289878719296938,0.978071450900209,4.71023731689585,0.824795034294523,2.24071815614907,-0.219264281018575,0.0938494153109481,1.32043508468028,0.749875612774614,0.0624271576782322,0.562436078411937,0.0415697324667033,0.996554602001201,0.960464317506497,0.0401149423537756,1.09360276069252,-3.00786438970065,0.993517677582004,3.12386746062003e-08,-5.81303462062425,-2.76160351440545,0.703465029031391,1.11854095454917,1.65857457545611,38,0.56266476024767,43
"509","1",0.14474228044487,0.470195573643808,0.72536668904674,6.01259345760751,-5.29056770330727,2.77296570110684,0.973611111111111,-1.54248332963986,0.300341406171729,0.976591490208459,4.57791831015432,0.842599908878873,2.13136254451913,-0.0251109297434834,0.078770984533368,1.29916899190125,0.735158028906442,0.0208604327209935,0.56483102213926,0.0473439434076051,0.996443984204889,0.946862506991943,0.0462791323080445,1.05388438098402,-3.29743422146289,0.992467490350263,3.89952071317126e-08,-5.65151360770419,-2.78893228541241,0.709915942243893,0.986009194205482,1.73269984915257,38,0.591145141028217,43
"510","1",0.159109408814379,0.475816926261136,0.689771961912654,5.80564429305194,-5.39346813367906,2.81468677224965,0.970833333333333,-1.5149877670267,0.307318879927719,0.976743306835183,4.62582891126052,0.818264467622801,2.04509806473973,-0.153931911939676,0.0887096108409665,1.29092901876801,0.684596111882528,0.0278293818153832,0.564479676377636,0.0510731314150239,0.996462264794876,0.932843104041612,0.0488146916305333,1.02367318117002,-3.22381592256436,0.992225212583803,4.22336761534929e-08,-5.55175365506781,-3.06184657625382,0.694814048356608,0.967528860482508,1.69953889892418,38,0.598923248656596,44
"511","1",0.204292749586661,0.472195591842214,0.672931155919337,5.75549563451762,-5.02618750784132,2.87613233269592,0.976388888888889,-1.54997978843823,0.274115926871695,0.97678894293033,4.70743847886137,0.797641222013101,1.85767507371049,-0.207144328236217,0.0760694923780953,1.28250630242813,0.684098364378111,0.0465924542993567,0.565607830710662,0.0429277792331945,0.99646867144565,0.932873298398367,0.0445428693622112,1.04532376276734,-3.14996678827535,0.991632458391883,4.61945690294224e-08,-5.59979348726975,-3.14535181933477,0.699234727094444,0.917613556467073,1.6993206332135,38,0.56045618829141,44
"512","0",0.129335690885297,0.452476841465563,0.691692561811477,5.82997529065405,-5.71187551955159,2.71733489880746,0.977777777777778,-1.4938479024897,0.330051036280411,0.977369208749934,4.60121769593312,0.849858539114749,2.42262439486327,-0.196924572601626,0.0832764930877812,1.32600849969643,0.809325909817806,0.0740874429875693,0.561824324519658,0.0265234965787297,0.996485751100075,0.945014070065279,0.0413863900235614,1.04738584456272,-3.23103075975361,0.993767779467639,2.85083769791818e-08,-5.65062686501284,-2.90492821020244,0.7419741566503,1.42836691219788,1.69961485234885,39,0.5317727004699,43
"513","0",0.16566250654241,0.46114797450198,0.657452892154914,5.79196197970558,-5.52371749759362,2.77547508695046,0.975,-1.51201485416772,0.321714387418455,0.977113584896888,4.60608053928581,0.84750140938487,2.27273176653083,-0.148891613742968,0.0656932869502136,1.3150114467241,0.776631860322664,0.0380370529102718,0.563204475728765,0.0236746069938355,0.996476787686835,0.924182107172684,0.0466728182962276,1.00736050968144,-3.26304428805031,0.993093178752264,3.5841370517872e-08,-5.47921957219505,-3.12328155908759,0.739880159726085,1.22171028895622,1.74773732406418,39,0.590343175938114,44
"514","1",0.149833976523311,0.455284408168733,0.663616623781243,5.80795846880976,-5.52936096709229,2.81029492431791,0.972222222222222,-1.50914058966685,0.31557941110034,0.977339620007933,4.6002926726142,0.820671526718645,2.21268052737507,-0.208611552506509,0.13869900877304,1.32023720551019,0.726235078243173,0.0500895440735972,0.563869838427013,0.0405844308874062,0.99647495070161,0.959577065013805,0.0403796103692616,1.05373064320819,-3.17952070570696,0.993006531986422,3.55082343862546e-08,-5.66677777996094,-2.86091205595434,0.690322973834588,1.10985263835581,1.66485564535524,38,0.574629206221108,43
"515","1",0.121246576405849,0.451093767021124,0.659282686797972,5.79875631442944,-5.63475382909378,2.71000027572503,0.972222222222222,-1.50745023248075,0.331289444304939,0.977174060016259,4.53604786108442,0.863562546331611,2.45977269951009,-0.15621351842481,0.0809403504091972,1.3330360605144,0.820431839713224,0.0395487903521,0.56259025751029,0.0215596426248274,0.99646257909553,0.945407105421131,0.0456305420239468,1.05594814097701,-3.3296954116556,0.993728923189582,3.06266845686514e-08,-5.68210552767219,-2.66799742938959,0.755036536249259,1.35405782544903,1.79360590308897,38,0.560597585576507,43
"516","0",0.140571878218938,0.471815135400541,0.681344150569358,5.78666513928261,-5.51421418314268,2.76756915547711,0.972222222222222,-1.53115366632925,0.319198863420376,0.976572543096775,4.54810227566848,0.861098285134296,2.28457261162365,-0.0776028229020191,0.0717255610371077,1.30833269886055,0.781613358398606,0.0121712273749723,0.564162158114668,0.0240380141634052,0.99644945876023,0.928490664296092,0.0499352311098904,1.01423996865853,-3.38963272449366,0.992979920143882,3.53248820834353e-08,-5.48621736920417,-2.96398000217814,0.74984689384251,1.16614666070336,1.66583617416362,39,0.580004516277869,43
"517","0",0.141299131602481,0.471723616518924,0.692446583029497,6.10353469207215,-5.61583513266066,2.80608611632043,0.970833333333333,-1.52136340653889,0.322554941946802,0.976659552516157,4.5455851846438,0.841611157995097,2.21133886613635,-0.121029396965978,0.0916781325049518,1.31308527700035,0.74533590087498,0.023476664264657,0.564814842058283,0.0337810318594838,0.996450056720057,0.92723961801572,0.0492919736827112,1.00568902337256,-3.34417115134536,0.992783101374442,3.6878035897863e-08,-5.45833711557726,-3.01606952463726,0.727347957266137,1.10896529947211,1.69993825303608,39,0.614289379409176,44
"518","0",0.17952358552018,0.466290831967388,0.689771961912654,6.00215868482013,-5.01899595326247,2.83836389249288,0.975,-1.52697573611488,0.276357538812584,0.977671038899301,4.73288746186062,0.783454464068784,2.06066025187263,-0.30461814507812,0.163603324141092,1.30580576803881,0.726357537941589,0.140527028889974,0.561588718826664,0.02741504261667,0.99650621890982,0.943868273165034,0.0396507225011687,1.08464158276779,-2.99143484097655,0.993260851613988,3.52828321811835e-08,-5.78353467800999,-2.88859572008918,0.66198378619334,1.05757304836662,1.76282067151919,39,0.549023045615904,44
"519","0",0.197242683216031,0.466385860538615,0.667710498141268,5.79277744963356,-5.46167442537203,2.78204500833241,0.972222222222222,-1.53712068165677,0.306012217851957,0.976788225255868,4.61182844221656,0.840647692037887,2.2164172308961,-0.123455112182368,0.134669248064024,1.30533076440054,0.760734815362906,0.0373475613685304,0.562177703764332,0.0238402715548406,0.9964702286041,0.908585832566753,0.0529700000020687,1.0137184687581,-3.27144336981455,0.992866700891711,3.48013316632319e-08,-5.47650910506366,-3.1693441969071,0.727411518378458,1.25451680488511,1.74196687731767,39,0.597602239148039,44
"520","0",0.15505362449256,0.465909481646294,0.667710498141268,5.81378152678454,-5.59497414603858,2.80810685315057,0.975,-1.52028867900668,0.314694998200674,0.977062253562016,4.63261016741066,0.814113022555156,2.16021448508014,-0.291910015040528,0.112747848343624,1.30637954975706,0.783619047766367,0.10812711467492,0.56277373499292,0.0289742234163353,0.996470005028954,0.920068931719857,0.0530179999632552,1.04597492211792,-3.23018871862525,0.99318946726417,2.82610987532152e-08,-5.64724627038737,-2.89359131677004,0.703717992001212,1.08386737190788,1.6223673519659,36,0.551983915652541,43
"521","0",0.153925505122733,0.476694373243422,0.695019195766258,5.77814871275129,-5.1047294429842,2.80772145094515,0.970833333333333,-1.54984505643112,0.277335910680859,0.977825333446886,4.71879592484444,0.840298995270023,2.20912444309961,-0.151435292100961,0.0581242239034075,1.31123889652309,0.776047742895386,0.0403183250181897,0.562220382808196,0.0299859585992367,0.996506097928145,0.946969049597273,0.0418678518236183,1.08338615604353,-3.0683621263465,0.993339309049627,3.30602281441537e-08,-5.73846698286763,-2.8250060356439,0.727294231067548,1.13452155854252,1.72804118769345,37,0.545619879406906,43
"522","1",0.150573627020704,0.46193299536062,0.698335656159544,5.79302545611184,-5.58075100491205,2.7485307123734,0.972222222222222,-1.53127059287902,0.317793522729671,0.976632434850982,4.52772420808754,0.834037959912434,2.21169935648342,-0.146128439812398,0.113068071980178,1.31213588688834,0.71847154082685,0.0242030024999155,0.564042444222014,0.0413524941736572,0.996434790274839,0.940618529723358,0.0525288118670161,1.06263698689897,-3.34415706468758,0.992694123439444,3.68028281920994e-08,-5.74541627812522,-2.6659618584714,0.703752658173491,1.04781910348545,1.79613812278276,38,0.59673580379288,43
"523","1",0.145513976481413,0.473307235687538,0.677593756027477,5.81451551051326,-5.72123671252315,2.77731697921377,0.972222222222222,-1.50350450480648,0.337398378603084,0.976740094080361,4.55185290003433,0.85252148238343,2.22432474737084,-0.0712013672613625,0.0594136814802574,1.31412790888927,0.757236770052384,0.0082837919456633,0.564780323335986,0.0307595128791457,0.996450151245174,0.923567206174507,0.0494102012823923,1.00576115092975,-3.36023386460397,0.992613649575042,3.75280699408314e-08,-5.46775231720138,-3.06519249668978,0.730202469429659,1.07575597687575,1.70768398377975,38,0.547242962674534,43
"524","0",0.168333644780323,0.452445591373543,0.699655219798864,5.8073119897142,-5.24351135721227,2.81025374943951,0.973611111111111,-1.51102603530288,0.290414978388258,0.978049954894623,4.72798251967651,0.807346488289208,2.19472740424625,-0.282812991860388,0.152424540855608,1.31719726575433,0.761930449046938,0.115443204431817,0.561899630333586,0.0237649854299421,0.996561967788308,0.954510874714031,0.0386019844654953,1.0616997257739,-2.9831907846212,0.993565124037401,3.33176018746259e-08,-5.70814180660149,-2.947533996604,0.687789960388875,1.12063270080625,1.63743473288132,37,0.569095452685152,43
"525","1",0.165564864286139,0.485418540925796,0.66206440278945,5.77349405466588,-5.36140220746108,2.81992921824681,0.973611111111111,-1.53600374896131,0.306316131883354,0.976174760971677,4.57962508285635,0.840402420796003,2.04594258188194,-0.0444791232166902,0.0338076568567756,1.2855339982109,0.719304651363897,0.0122925153250356,0.565480375895328,0.0511008635219178,0.99643189502485,0.931763585255821,0.0494379756171932,1.03573933088675,-3.36206927578963,0.992059340949717,4.10760552654318e-08,-5.55799652850678,-2.92731152842542,0.717698598653378,0.971719021844111,1.76546512775104,38,0.580987085317763,43
"526","1",0.155823852602359,0.456768735177399,0.699655219798864,5.92531186048249,-6.09931870452547,2.76536479646935,0.972222222222222,-1.48193012895022,0.358528695359982,0.976761727754316,4.49594313128186,0.860042760133092,2.30281031168524,-0.0464894484957797,0.0311641858581093,1.3268296946013,0.762154091798882,0.0115492821248591,0.565397394927408,0.0446331708503179,0.996436951924454,0.921777225225799,0.0519130043243412,0.995556201322022,-3.41439691232405,0.992715617435409,3.11669343234007e-08,-5.47880305946112,-2.95579345925367,0.739436747645134,1.12975677975452,1.74309032426524,39,0.58339066085068,43
"527","1",0.159960141104392,0.464726492771171,0.667710498141268,5.94785944116884,-4.82190672102508,2.82161016704926,0.972222222222222,-1.55361501133939,0.266880970894265,0.977187601379659,4.7333189518024,0.829872402647763,2.02942746389994,-0.139562599492978,0.0357841628764653,1.28614887324354,0.720422545222477,0.0207307127508407,0.563733028664595,0.042662775744303,0.996495920032724,0.941920650224959,0.0434558297988197,1.06317616343918,-3.10077235900168,0.992544588714485,3.56970899542107e-08,-5.63338118666951,-3.04008010982449,0.723463814100319,0.990918874051803,1.71176662584415,38,0.579944470581866,43
"528","1",0.128711154060084,0.455164912626471,0.688452398273334,6.0180371461747,-5.28197889131886,2.7954137953888,0.972222222222222,-1.52321098411674,0.296630968863493,0.977298388730419,4.64709362766667,0.826288175778677,2.19965559413701,-0.168333868986577,0.0716007326420944,1.30831724049797,0.725962303533344,0.0431988145776433,0.562638160287032,0.0424063262885224,0.99648355303817,0.955901730614941,0.0391043385949696,1.07169038156462,-3.13910072071825,0.993020724357719,3.42731078021525e-08,-5.74063305531558,-2.86311088941921,0.699268862147651,1.1194597295654,1.72132325433717,39,0.561137921395563,44
"529","1",0.130463321687488,0.470195573643808,0.68026837714432,5.86170377952144,-5.83909756473478,2.83474432328262,0.970833333333333,-1.48896437004154,0.336202179490711,0.977063600419509,4.54821985107278,0.823788557992473,2.11908540796032,-0.131822139256701,0.0602920841484178,1.32385778497817,0.692453629573323,0.0298775152446064,0.56675592207313,0.0600609577998218,0.996446520773998,0.949011969127709,0.0414158100438345,1.03256781998909,-3.26300298765333,0.992112195464823,3.79982154575102e-08,-5.61432050254283,-2.91854718891969,0.697846396564489,1.00688834680793,1.71047433987848,38,0.564592473838314,43
"530","0",0.186207045819129,0.463703436460101,0.67711439330574,5.80061300519728,-5.13509360292049,2.81819874271703,0.975,-1.52896343584903,0.280325180441747,0.977658006662766,4.69066059992589,0.799533582113758,2.1266738916918,-0.277988451798611,0.183365266815941,1.31337000950954,0.733000803169613,0.11765194838893,0.561872207036437,0.0243265573452642,0.996499425026509,0.939823801684548,0.0397583680184838,1.06087073368729,-3.04725277280977,0.993222145930785,3.79129976986635e-08,-5.70312405689824,-2.94354304569103,0.675791007000756,1.1270286768603,1.73905908423861,39,0.579215185961765,44
"531","1",0.171151753388728,0.460663994703644,0.712808810043688,5.77906664318274,-5.37561934584722,2.79049624796943,0.972222222222222,-1.52766370931976,0.306650364474206,0.97690334114638,4.60498913892693,0.83580631872057,2.1790433814841,-0.136032311486816,0.063146792136992,1.30468249559553,0.742669625624796,0.028216461497354,0.56436373780902,0.0413110152457529,0.996467476219774,0.944092515557336,0.0463578950280602,1.03854831264897,-3.24939554566762,0.992755176497236,3.48334640412343e-08,-5.61318144222921,-2.97347724733674,0.716494654683703,1.06382227346969,1.75875707063834,39,0.593878173550347,43
"532","1",0.124059091221332,0.467712267022863,0.694741531028464,5.77903392162978,-5.47122523085355,2.70690035014538,0.970833333333333,-1.53078556460199,0.316123842485546,0.976666091949922,4.55414652924024,0.860762689862831,2.3569055598851,-0.0812718564878866,0.0777403970159636,1.30798836072901,0.778664003494956,0.0143476606869299,0.562713693020632,0.0310864127289485,0.996452392977211,0.945435419271249,0.0479739127820328,1.06392421696132,-3.35278504490037,0.993377220356147,3.27606444775198e-08,-5.68777001243641,-2.71071595846265,0.741908005444717,1.24716652409036,1.71976092194167,39,0.563725344922373,43
"533","0",0.142262740465362,0.469819400758967,0.648566633264953,5.77889118527878,-4.75791448903654,2.84112738834825,0.970833333333333,-1.54908099685344,0.246365964230387,0.977725156990716,4.81350762375367,0.79526983059706,1.98162561159175,-0.247242264509344,0.103985245953947,1.28136837106685,0.686289310811528,0.0680132679257958,0.561130022069899,0.0479833791065867,0.996565148460778,0.948840847901729,0.0434484109236216,1.09570862468937,-2.91532253819997,0.992979737685456,3.87378313667102e-08,-5.81183779918304,-2.93526001504289,0.672242974940474,0.890757820161914,1.69401600885266,37,0.589093208941851,43
"534","1",0.15236483263057,0.452588723573094,0.695561345438839,5.82750570130888,-5.9481527129137,2.70135821224495,0.975,-1.4763332296919,0.360309979814228,0.97712523108423,4.46829063291211,0.861610818705423,2.5120262409762,-0.143448398184845,0.113644222640066,1.35011271557137,0.831539462284049,0.0530674488390436,0.563371972586612,0.0315994984674537,0.996448596519015,0.942393600177364,0.0462201360719688,1.02482604463878,-3.39440276256557,0.993682953342142,2.98825704058274e-08,-5.59866489875002,-2.74657008796396,0.745843644165112,1.46462754767495,1.70553817319507,38,0.615422915894914,43
"535","1",0.142639999684714,0.464767963641244,0.662641239421596,5.81815535767943,-5.56812201720155,2.76581922607006,0.972222222222222,-1.5216901149481,0.314063590027111,0.977346343214936,4.55496853069777,0.840988127325401,2.37208099956366,-0.212121175621647,0.139774396160824,1.33422060451396,0.797549735086791,0.0640218034770165,0.562205908379531,0.0222829355465155,0.99646996359246,0.945533531177599,0.0441172437319574,1.04201638407557,-3.25275733906031,0.99349720133646,3.39546767985595e-08,-5.66187757304899,-2.79132306144322,0.720031759592623,1.31279050372614,1.79930608345415,39,0.638770990004508,43
"536","0",0.152614324996753,0.481230209026433,0.693522356454535,5.79834312328837,-5.41431839149285,2.78654149213117,0.973611111111111,-1.517223634517,0.307737041664504,0.97729474087129,4.64265572898104,0.836472483915262,2.19940091594978,-0.131699373046605,0.060621562790491,1.30823859362241,0.733464552370959,0.025947164019158,0.56280344442877,0.0392566625584691,0.996480169391814,0.940232334159093,0.0439213288888795,1.05005099074948,-3.18031533595072,0.993002562997221,3.4494721616628e-08,-5.65752472552076,-2.92172599234288,0.713626710276354,1.06435833766938,1.71153660199992,38,0.552993337857488,44
"537","1",0.146043053274368,0.459403359184069,0.671460892683149,5.815622444412,-5.68153423498476,2.75383176917907,0.973611111111111,-1.50379597590731,0.329418828188816,0.977174452286132,4.58829181249641,0.854172532772243,2.36095931682827,-0.14368483751544,0.0787108171489685,1.32008875598265,0.794087545498435,0.0316496373593479,0.562853116912797,0.029116512444671,0.996472800501599,0.939180091923506,0.0454144605295565,1.04113556717521,-3.27242014152532,0.993340301965627,2.87621754553749e-08,-5.62858435299385,-2.90088743161123,0.741923936340579,1.25995234530056,1.70581826428255,38,0.548871974048064,43
"538","0",0.147811863979876,0.459462900827744,0.682563325143287,5.78358957107755,-5.50422967515847,2.74996554754474,0.972222222222222,-1.52845878035916,0.316150331973014,0.976757230407174,4.57144427998059,0.846414322660039,2.2671413648809,-0.132848991423355,0.0489484390921385,1.30853102787789,0.756759949942068,0.0262886627567691,0.563472209363027,0.0296641419976893,0.99645635810931,0.943036121243246,0.0452214686950396,1.04569743627949,-3.32027991696851,0.993036169360198,3.49855595748127e-08,-5.64290582975174,-2.88916753114373,0.730191330017955,1.15928147894065,1.7112519425465,39,0.54570347864503,43
"539","0",0.176616885657742,0.46622097776608,0.698335656159544,6.015241047713,-5.25609349587433,2.7958509233588,0.975,-1.5273942540419,0.297545750255249,0.977259771362716,4.64163180600255,0.817807755817275,2.17728063013142,-0.201743363358139,0.102519321807141,1.31213078322375,0.738034747633849,0.0773935547592008,0.562363579307118,0.0304883835077799,0.996482887854545,0.939211373349638,0.042423895568692,1.05037697601593,-3.1498455518346,0.993125394961268,3.6375834876301e-08,-5.64754935553755,-2.96017647696221,0.695092414766121,1.14948945316929,1.79767925404249,39,0.573702516726716,44
"540","1",0.160692469323463,0.46802930178624,0.693522356454535,5.81439083292808,-5.68562844696526,2.77423623279384,0.973611111111111,-1.49445132453586,0.338031203937255,0.976751861502643,4.55921580848867,0.853322141156707,2.21533307301008,-0.0814444386547446,0.044241575300011,1.30956943457401,0.758309275863677,0.0161561654834017,0.56471993852858,0.0351856565388692,0.99645336394705,0.92977542871687,0.0478679285676819,0.997636225408452,-3.34788390008872,0.992548118123458,3.5841207451787e-08,-5.45724118599482,-3.08116258130396,0.735398684287916,1.08889880439714,1.68594455505449,39,0.603224007747447,43
"541","1",0.17616878978155,0.489480759624587,0.688452398273334,5.76568073440434,-5.02018530222583,2.89625309098924,0.973611111111111,-1.56049948929307,0.262832394402967,0.976770723723511,4.66585903160377,0.784177621332607,1.81025316372778,-0.174220522630364,0.0687427335711903,1.28744870862988,0.64381035702772,0.0422522119122732,0.565990542095159,0.0637629469467897,0.996459506469708,0.952928890448404,0.0429081944986717,1.05676954579721,-3.11416390399312,0.99144033428556,4.53060783031146e-08,-5.67087589901474,-3.02441546879184,0.660275776141346,0.801742958505347,1.7354983199851,38,0.632823332759599,44
"542","1",0.148615325529204,0.45799866602368,0.670385119258111,5.64372418129432,-5.92328011874603,2.68891138744741,0.973611111111111,-1.49985177506787,0.337878722426757,0.977252806373808,4.50655119982224,0.85630226849546,2.48851585203821,-0.169997345782367,0.10303957616755,1.34366312683263,0.811110829711549,0.0517864170232364,0.562705250349229,0.0256916562654211,0.996458848782168,0.945696449525267,0.0461726692560098,1.05815875702827,-3.32265125314514,0.993711969755072,2.91017611117806e-08,-5.73758019155466,-2.63460650621229,0.73640017391059,1.41783536196181,1.737357909738,37,0.614401070158827,43
"543","1",0.130968795451193,0.458011431033783,0.688452398273334,6.05550113344722,-5.55849630279643,2.77326227154393,0.970833333333333,-1.51154667898923,0.322852778555519,0.977004537181597,4.54659085185577,0.831317083160791,2.26370467920681,-0.203588900129705,0.122946087727786,1.32269920032699,0.750855862522551,0.0505051985946197,0.563997920982512,0.0304148448535947,0.996455351151584,0.949763743469316,0.0407003508637909,1.03781770652738,-3.29405422187702,0.992962714651955,3.82266474911809e-08,-5.63788097771736,-2.86021750763524,0.713532647474717,1.18555589019723,1.73922594264779,39,0.567188724015766,44
"544","1",0.149390121121189,0.459388767348075,0.666856787319385,5.80929500268907,-5.59771351963624,2.75233657836905,0.976388888888889,-1.50846643755913,0.322431868010184,0.977672984851398,4.60189755710005,0.854486296921158,2.38300162415088,-0.144939758947264,0.0638959052582127,1.33450904095987,0.796371267353453,0.0319037065451672,0.562453778236339,0.0323734583602991,0.99648260084448,0.942019947440136,0.0443131656822258,1.0534597794459,-3.20822773456011,0.993435908699911,2.97722025088716e-08,-5.67005552498617,-2.81396578444913,0.743783687842916,1.34433694910125,1.72070590812769,38,0.564552643630738,43
"545","1",0.166736256637718,0.472797547357611,0.688452398273334,5.76497181880324,-5.09539607494603,2.82030320390195,0.973611111111111,-1.55097485884024,0.279447490128488,0.977086988064516,4.65481788753276,0.829618912185444,2.08352076600146,-0.115702414950201,0.0650591473960839,1.29849145766142,0.712920375398772,0.0182091486779248,0.564183366522484,0.0346664521632834,0.996475818413055,0.952724366175379,0.0426105784705779,1.05521743581421,-3.16526165348388,0.99260227813246,3.99974461076895e-08,-5.64136789568196,-2.91097736596659,0.709734302579599,0.98923089394347,1.68957376517179,39,0.59233441127755,43
