"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"301","3",0.474144607116552,0.433633354376432,0.610784353340395,0.771488080376777,6.0601601316781,-4.8436912657968,3.06145009176663,0.952777777777778,-1.34618157013712,0.111489835426632,0.973968366499293,3.92835831725988,0.785742040679168,1.28458339653129,-0.00465958216478848,0.0856187156220986,1.52376036462748,0.691083801694112,0.0374301975193801,0.590528825551913,0.0143895611351785,0.995869655511267,0.839923934163473,0.043326495316094,0.849019358461005,-5.38491907409397,0.980851870242043,9.89017496919876e-08,-4.76317447696031,-3.34486507566512,0.727237447623741,1.1035523174955,1.500520390364,38,0.429954307053312,27
"302","5",0.474144607116552,0.366540247163779,0.615704472308698,0.767836314812063,5.77541462484807,-4.93556930089723,3.16395118821818,0.954166666666667,-1.31966138762397,0.128623800855751,0.970374859720338,3.66956172623047,0.742189468398608,1.26501092383633,-0.14299298877775,0.131471550651271,1.40960817540387,0.625890468207393,0.0441593590523215,0.59720790471044,0.00194989862843124,0.995719433769586,0.830844407679664,0.0619132140739248,0.85454337923415,-5.98003835344347,0.980986019457155,1.04200203602201e-07,-4.83903769112044,-2.79503200097169,0.699286072305972,1.14575732662601,1.49998712261628,38,0.550265701059595,26
"303","3",0.474144607116552,0.436400249365376,0.593920962920377,0.739774840412073,6.12834442722154,-3.42000401772007,2.87582582352226,0.952777777777778,-1.49116235112497,0.116458371353849,0.977106170556376,4.45485862764461,0.772771226764233,1.42646610149656,-0.232614531517955,0.124437969278949,1.40458241394894,0.713090226103116,0.0997991343217089,0.574908220086226,0.0400399536456584,0.996247718198012,0.925169831251521,0.0448002344489816,0.999030658094322,-4.19267438673926,0.987833593303746,4.69601918276497e-08,-5.34887166308316,-3.10119211647322,0.720215837104396,1.12120638748805,1.67124257964886,38,0.560420902089602,35
"304","6",0.474144607116552,0.370590255650075,0.627182494089532,0.731612903172042,5.15204921139326,-7.94745205227757,3.36241838145776,0.952777777777778,-1.32330434438287,0.360078933645536,0.959368442383922,3.08323366738702,0.650035053519743,1.00309652938974,-0.27298310822761,0.104588922571736,1.29091202621683,0.474351488327459,0.0972966433930883,0.617004814926044,0.0916186275070262,0.995344163075384,0.755406538604938,0.106931833732024,0.591351068029903,-7.49925549809495,0.97472328391068,3.80346101463047e-07,-3.77252183665417,-2.7266867662026,0.618964952798904,0.741483170747612,1.78325166761529,23,0.774664967825393,25
"305","4",0.474144607116552,0.350155331307596,0.61553500979414,0.772302516727785,5.93790822450654,-4.01054416572607,3.22655047388819,0.959722222222222,-1.30676419885639,0.0478811899541718,0.969795287427709,3.75486002716066,0.717451199944406,1.14232952139488,-0.191202794429631,0.130428972548035,1.39177855422243,0.572956991247916,0.0408153893709299,0.600543668171056,0.000775827135526303,0.995631768323553,0.820907846974196,0.0534806762961208,0.882747156838115,-6.10998841252692,0.978605377786423,1.6148024250652e-07,-4.93646590004818,-2.73689977498444,0.705410764934369,1.31615924310797,1.49435903765434,23,0.597090702094022,26
"306","8",0.474144607116552,0.157153661567014,0.465598088164413,0.667710498141268,6.3521241242563,-3.59526127889466,2.89960425216997,0.973611111111111,-1.59288813843667,0.178753597702013,0.977906815070445,4.91000701766502,0.736617051307146,1.70502497940855,-0.338024649106636,0.149733559495674,1.26506983099204,0.621199919479001,0.121951905647516,0.561921052662478,0.0262941676138006,0.996585817552079,0.978196779836718,0.0319389437359518,1.11030735024007,-2.70896515099629,0.992532000676976,6.20245643436452e-08,-5.86423655870547,-2.99054280638148,0.614352732031429,0.716868891691838,1.68653222447314,38,0.691386331141465,44
"307","8",0.474144607116552,0.171866519610083,0.458925355689416,0.685101250920484,6.12831009693106,-4.14418840760096,2.82743321542739,0.975,-1.58874948596858,0.211414632801593,0.978194124723509,4.81762319919041,0.814955426426881,2.11320108212665,-0.292918604872255,0.143347457165332,1.29956105730247,0.767708919293341,0.10245263177138,0.560665880309813,0.0145037817172679,0.99658669983214,0.964901623073197,0.0386070554224043,1.08835832601228,-2.8729983574049,0.993533673067423,4.1798879175687e-08,-5.7902295618403,-2.97100240434402,0.705938611729775,1.10317350151188,1.71934588535086,38,0.718293453864602,44
"308","8",0.474144607116552,0.178144506845263,0.469317445539406,0.658206913372934,5.92483358434983,-3.94958340728055,2.88579075515981,0.969444444444444,-1.60180052751697,0.176762394205482,0.977886310375853,4.89833489725418,0.751743678320382,1.81293450379216,-0.353355793203742,0.155599170021369,1.26973861357614,0.659023670946895,0.133492866335695,0.560753829578972,0.0161429157633324,0.996588253697001,0.971395982923636,0.0329273599298303,1.10763949335807,-2.74285639190091,0.992915977102671,5.70291319011615e-08,-5.8650550716479,-2.99924623252526,0.639744089643476,0.896477952158898,1.65216921842847,39,0.717468722418834,44
"309","4",0.474144607116552,0.353741858279295,0.610834346268323,0.777224382304287,5.42521792282801,-6.11570978170636,3.0568193358702,0.952777777777778,-1.34185581692563,0.210895538815961,0.966155249561462,3.27756280290339,0.814131553006237,1.50321137790813,0.136095169719648,0.228310433754438,1.42722797548095,0.76557897926827,0.0339965610091341,0.606275581541557,0.0389179868230354,0.995692074515335,0.799402035362087,0.0628412770853719,0.720594867928326,-6.35500818565427,0.97886647525599,1.60674606034245e-07,-4.30953014060997,-3.36552714449845,0.740688063312887,1.29059758281105,1.7085278060139,22,0.738306480586873,25
"310","8",0.474144607116552,0.160144739714536,0.465323502560323,0.684100376983239,6.10058199636493,-3.93304489166775,2.86764176320845,0.972222222222222,-1.6045955910904,0.19697684174175,0.977605996198019,4.83611986129244,0.779801426864833,1.88431176610039,-0.284257888728669,0.11929718929941,1.27600582302701,0.683893397455503,0.0838617147707946,0.563341683597409,0.00827942851591442,0.996568934102938,0.968851610131711,0.0326741482416896,1.08392116049394,-2.87562242895102,0.992545537129461,5.60701553487799e-08,-5.73466588795915,-3.13656414521619,0.667769027781965,0.990009724171248,1.78253515243659,38,0.668063164129838,44
"311","8",0.474144607116552,0.154566320872974,0.471819762611093,0.667710498141268,6.19930887986301,-3.9383853663653,2.8938900411077,0.970833333333333,-1.60265220944633,0.188352914774809,0.977432378752422,4.91613380103004,0.7515376727325,1.74458106920937,-0.343770707635527,0.198814444672115,1.25346003097635,0.662962121876307,0.122393266237834,0.562253029830898,0.0195658462822331,0.996579189479176,0.955392338508066,0.0398988481134806,1.09601665575412,-2.81029689881399,0.992614638657078,4.88832815313862e-08,-5.73683721190933,-3.12402139006911,0.649038399216394,0.82679030052546,1.73690392170076,38,0.667618481681241,44
"312","8",0.474144607116552,0.167589617936978,0.478255817528847,0.696268196324279,6.21439296145124,-2.69616302298019,2.92233766589339,0.973611111111111,-1.65810692027201,0.107792352848996,0.977650200128688,5.06981073420154,0.720333196018156,1.57988922312588,-0.386979393245732,0.187931510658013,1.22672649337356,0.618370236665531,0.151944724643552,0.559003031968658,0.0216003839505027,0.996609323543295,0.968005186465074,0.0370527041767414,1.1844978757561,-2.61134500172296,0.992617763183514,5.58855093481405e-08,-6.0921961161011,-2.90030189362611,0.615273245912805,0.764546006815483,1.67779655131425,39,0.668123699432909,44
"313","3",0.474144607116552,0.386037189431812,0.621607478322101,0.776229230270243,5.66618623948359,-6.15689111447084,3.2981488949117,0.959722222222222,-1.38312186995463,0.213028750580002,0.96310114455987,3.28637762268979,0.659445960907169,1.00178008269567,-0.264097079496877,0.13066932118254,1.32199767421541,0.480147972487531,0.0837521906683882,0.612312321864102,0.0129617154430447,0.995425246634655,0.801003963128635,0.0705369382576396,0.712079265837774,-6.98298096110988,0.975346235824201,2.15187680869718e-07,-4.26289937798693,-2.76521975184028,0.637983957852188,0.828750314031839,1.70091090159804,23,0.701997656512554,25
"314","8",0.474144607116552,0.13822596318375,0.472526456502038,0.66963109804009,5.93909397178355,-4.52767811069567,2.8502355554386,0.973611111111111,-1.5772825842385,0.23736429073403,0.97750285020293,4.73218870683741,0.81500145495105,2.01816846620202,-0.202298931307287,0.0841003775254105,1.29624042217722,0.71587337198986,0.0466726808762764,0.563013766172113,0.0160643334008017,0.996507118627398,0.949827280286935,0.0423707175016655,1.05164935692903,-3.02494110417183,0.992866397573278,4.87679652900046e-08,-5.62523295961841,-3.02216494837817,0.697326322182281,0.969717802766608,1.69957913443367,38,0.69207301319695,44
"315","3",0.474144607116552,0.454898926228781,0.63193762265339,0.783817540157485,5.60891196631881,-6.48751967004506,3.14636816637019,0.959722222222222,-1.3759679434485,0.258776839502192,0.970646099517227,3.69661430797892,0.760423896952492,1.30518079278737,-0.169203797403577,0.154931486470887,1.41677323917115,0.681642535033075,0.0704902175122507,0.59215125260892,0.0149713043716035,0.995776097889891,0.794866948028341,0.0738878459963224,0.795233149748529,-5.89187945762417,0.981791814685138,7.6810910682271e-08,-4.61275840199705,-2.93728600829371,0.710627136312519,1.11198478770307,1.60062943325262,38,0.505670851286695,32
"316","8",0.474144607116552,0.227820403117131,0.474950743772143,0.709665576783385,6.56744961759328,-1.70917252520855,2.97282427129082,0.970833333333333,-1.63595957461639,0.066298190116904,0.977671722717012,5.18593399852735,0.639260494671392,1.24139127843971,-0.41396997004735,0.216432310543888,1.19976490509635,0.503300707534211,0.194563201845767,0.560697582269694,0.0362685754680301,0.996640999445732,1.00892046222612,0.0225757076991436,1.19382402935418,-2.36240937949128,0.991953583787443,8.90494183521342e-08,-6.12321191321197,-3.04593930204614,0.549012205185329,0.545741349282898,1.8355206379976,39,0.760582709654067,45
"317","8",0.474144607116552,0.17436056495829,0.466638271853519,0.670385119258111,6.3494013394279,-3.17897696594578,2.91300201295918,0.970833333333333,-1.62741616564585,0.14099425440579,0.977948972419277,4.97123358117477,0.742559103847429,1.69433509124439,-0.353128224684089,0.153212084280843,1.25628596120347,0.648025516674053,0.129465250897737,0.561297326284089,0.0116174862250501,0.996607329919476,0.987616849663509,0.0304628446712166,1.13724074557866,-2.66254226542064,0.992675643647201,6.30948583426415e-08,-5.94484210419012,-3.00175279360324,0.637218387277608,0.800808088926482,1.75754625272503,38,0.712723394645493,44
"318","8",0.474144607116552,0.219881218873996,0.474846742825136,0.667710498141268,6.13950672558546,-3.82831624185877,2.93463787479149,0.972222222222222,-1.58486466429399,0.193285922255289,0.977568032833676,4.88828495319875,0.745460953552966,1.67824684050864,-0.311608805613854,0.155750461696901,1.26047738910936,0.62671086709441,0.103501860154137,0.563856065690415,0.0382753814175527,0.996569273661688,0.98407637549509,0.0330169848633193,1.09959073242631,-2.79633874512621,0.992089592645747,5.23505369947048e-08,-5.79701149028534,-3.09539603094998,0.641617510258394,0.828385049059639,1.69564541883547,38,0.692679713243089,44
"319","8",0.474144607116552,0.166571311309475,0.471290516471635,0.704624788914674,6.23739042629261,-2.89476252223551,2.94960987378376,0.970833333333333,-1.64422948523808,0.116379213669996,0.977795184261958,5.01863725647287,0.705697106667166,1.53231365058349,-0.362018785764479,0.149352675329265,1.24196292733975,0.595398742451562,0.149657343706625,0.562486409841921,0.014825817113107,0.996605206576331,0.983224789305603,0.0277265718723853,1.14151661832804,-2.5930948944273,0.992177604994393,7.41884307024878e-08,-5.9561559587588,-3.06491446343985,0.600848885370615,0.720751522818015,1.73517699099318,40,0.698574096280278,44
"320","3",0.474144607116552,0.357014204394156,0.614186897794774,0.793729164687867,5.73104258839708,-4.55927064197919,3.0014496533247,0.958333333333333,-1.30985720395937,0.0872477134130324,0.968373922584441,3.52877738537216,0.836449407812328,1.51752541710454,0.260546399210861,0.475523306054838,1.43505418678503,0.877284217490733,0.107846100792179,0.601811282831031,0.0446000373667358,0.995753137031455,0.818621350320613,0.0553619509019219,0.84756876149686,-5.93965445758168,0.979068251710177,1.48338612887425e-07,-4.82796334290623,-3.23976031927317,0.785044808533784,1.6263444684084,1.56409737780776,22,0.725775697719553,25
"321","5",0.553168708302644,0.375989221459927,0.61566755293562,0.809983064900869,6.34774598204583,-3.91933756279415,3.3396746512933,0.951388888888889,-1.2329473235537,0.00102291934299764,0.961739241786691,3.35515085960581,0.640389441820939,0.81433652440606,-0.185708803139651,0.122197168660014,1.29903310423848,0.450565493955539,0.0693128884898067,0.618453093709964,0.0112053580929278,0.995212248749257,0.777372197407852,0.0655739071207127,0.823707430113704,-7.08663023678249,0.969234767518022,3.79879380463899e-07,-4.71835340354044,-2.52721068791593,0.648139813942893,0.942828161855318,1.55633796625101,38,0.580863669862019,27
"322","8",0.474144607116552,0.191060471816912,0.465803386671384,0.674242608674627,6.36923429484295,-3.69645535174324,2.91607148496679,0.976388888888889,-1.61128350204989,0.176625379402672,0.977639442947937,4.92420429515955,0.782173181539135,1.78863812504413,-0.275922301715434,0.129703511549054,1.26203925159633,0.690313197829182,0.0814815584508873,0.561067581964665,0.0195562893254199,0.996581665560275,0.936022634141897,0.0448724677136524,1.08569819673007,-2.82699072557038,0.9925797568288,4.85499837386367e-08,-5.69501362433483,-3.17171063814059,0.679094384850494,0.971601060271488,1.69541039729446,38,0.7034310045049,44
"323","8",0.474144607116552,0.162667456854991,0.460171182459287,0.683383139553662,6.22673992396581,-3.03601723337193,2.9224169270317,0.973611111111111,-1.63111980270694,0.138002935944686,0.977927707631223,4.99123988806777,0.752953693122888,1.68856093938972,-0.300758784753942,0.120147107860047,1.25137375479542,0.636468225762111,0.09840126322109,0.560752079515651,0.0191874357314266,0.996605208722325,0.965363901375265,0.0352019712278785,1.12867961398623,-2.66771794659777,0.992577911735233,5.99339802220924e-08,-5.90240052394751,-3.03513818541127,0.637885319536494,0.789006528033871,1.75449528106477,38,0.715046731231061,44
"324","6",0.553168708302644,0.342362799730297,0.615316607375784,0.748758013124774,6.13990079145286,-5.69309900484749,3.18871910800811,0.959722222222222,-1.25486767609288,0.188613424837237,0.963905576563997,3.08781552400446,0.789155971307312,1.5025896698894,-0.037822608755952,0.129000875282876,1.45276004568068,0.719954811972235,0.0286958214727943,0.617387927312946,0.0412505989018847,0.995463937500784,0.771124151734621,0.0554848850734254,0.671462798908083,-7.3333579947666,0.974975738817193,2.85966291049786e-07,-4.11827618034878,-3.1915328746691,0.764337166997939,1.55002285731069,1.73286749905807,23,0.745124171982278,26
"325","8",0.474144607116552,0.178256877391664,0.454897104519196,0.672957731994872,6.53110772043902,-3.43082505904865,2.87265065831157,0.970833333333333,-1.63416415971482,0.155116463719497,0.977543021904971,4.9542121618368,0.761211562847676,1.75256143822715,-0.316999141559091,0.134930394243424,1.24755421401666,0.654991055165945,0.104481466149015,0.558941880774391,0.0126833017662029,0.99658607028291,0.95651059567759,0.0409572021210925,1.13394269237258,-2.76396938244422,0.992843289788306,5.24588845545008e-08,-5.91209717035034,-2.98845206483804,0.641934983119184,0.84116519075697,1.6774159094528,38,0.679368637092343,44
"326","8",0.474144607116552,0.167031527549363,0.468228182518685,0.697956682503197,6.28266864856505,-3.33748752031185,2.91639416577042,0.981944444444444,-1.61015226469415,0.166653666633094,0.977652031678781,4.95671215416335,0.75273774971524,1.67264799055238,-0.323062630522641,0.162355156969376,1.25099462288037,0.652537372470281,0.112359776410543,0.562705221914044,0.0182443218202481,0.996587461522358,0.964589680605044,0.0373163995044009,1.09168691263774,-2.75419322396619,0.992212314203075,5.90479677577038e-08,-5.7425921976836,-3.23068798025083,0.651885857711802,0.865686511317406,1.76855013681168,38,0.729114308217297,44
"327","5",0.474144607116552,0.40582162473252,0.615258114189646,0.741496161058251,5.47935824763586,-5.69688930096584,3.29053260007011,0.956944444444444,-1.29889102201389,0.14177242447534,0.963020146714531,3.18579445353773,0.712355020477323,1.16202666927477,-0.175036464240046,0.101709096908655,1.36663465608467,0.577776693067054,0.0347208106233373,0.614246841351305,0.0212505757106013,0.99538323395082,0.776069862890586,0.0698497313781571,0.702344115726099,-7.28724605127903,0.974651601599837,2.52542107210414e-07,-4.22714548924732,-2.88333375176247,0.693132929510073,1.1607323080969,1.6514611411496,23,0.630486253822826,25
"328","8",0.474144607116552,0.133417378135449,0.462990142944665,0.702329840915706,5.98649851083932,-4.46271478290666,2.82364185094109,0.972222222222222,-1.60159102143045,0.221009890640055,0.977529723743369,4.74884071292075,0.809133632694588,2.06958317570691,-0.251832419138939,0.131617776955132,1.29396793529348,0.742342287569317,0.079417692442916,0.562258143351516,0.00838866453051673,0.996508443044185,0.951069597298552,0.0415633270630789,1.0882342605236,-3.00827506266891,0.993153006166793,4.58740063801675e-08,-5.79038877080968,-2.89595813689373,0.692867559236868,1.05224716244713,1.73858079257284,39,0.63954689878117,44
"329","8",0.474144607116552,0.176724630746179,0.466352392556503,0.672906040497018,6.22303609799331,-2.68126219900779,2.97922908290303,0.975,-1.64083070066855,0.105919074030635,0.977490484772809,5.06277586749539,0.674909542252861,1.40098503131371,-0.378265881199512,0.19458667441387,1.22177770859741,0.540265136507902,0.154574729377867,0.562314391604713,0.0344215536956608,0.99659489733372,0.983155152145671,0.0278075566034769,1.15295301719734,-2.5486408661224,0.991792498511177,7.41872394628502e-08,-5.93621367298288,-3.0722924036705,0.570631028912902,0.709845332346795,1.59945789268946,38,0.667207918587756,45
"330","5",0.553168708302644,0.380597435749585,0.615088964156172,0.792855909037893,5.6499981641821,-6.00575932300985,3.16634759928017,0.952777777777778,-1.30832103865909,0.204371558796565,0.967201617791486,3.35920070992518,0.722166899641357,1.32378098953681,-0.222006252219598,0.197325013647742,1.40112498019674,0.579580526919119,0.0589081651576061,0.602635996621993,0.00989360148510546,0.995649691092774,0.812403332653345,0.0645242295692908,0.696240062029597,-6.45743062085822,0.980336466454526,1.15781454775347e-07,-4.23112326240977,-2.98578195223403,0.668516034451378,0.894453114684358,1.64361815895283,37,0.618586731134963,25
"331","7",0.474144607116552,0.189904547061061,0.477069106391047,0.66206440278945,6.38840879603413,-2.28734147055616,3.00126278929668,0.970833333333333,-1.64361987706605,0.0999788999303588,0.977305474420299,5.09568537696359,0.683889038655937,1.33624923122699,-0.353542530886893,0.172238094096633,1.2109894934619,0.540389726935544,0.140610498063305,0.563849170818796,0.0232895386588297,0.99659078236881,0.976149942761157,0.0260591521716956,1.15768214946299,-2.56819170796595,0.991337617222875,8.71137609136441e-08,-5.97561412727502,-3.12408991405198,0.591678008984663,0.597165257121264,1.65078147955826,40,0.625509554841832,45
"332","4",0.474144607116552,0.372974021974665,0.607106576441526,0.793356611189727,6.03630999819736,-5.01976780241282,3.21818178887952,0.951388888888889,-1.28572811734519,0.12531961845583,0.968075433263666,3.55193704335715,0.702589215570715,1.15537642117407,-0.276269074769052,0.211752032860748,1.36997310191545,0.580050431670332,0.0865663907357152,0.601188230600861,0.00836092257612993,0.995629617606475,0.824306003199462,0.0522218521530456,0.806008527267847,-6.32698798151322,0.97969724032605,1.5498312600292e-07,-4.65442813586087,-2.7022441612528,0.675105324313917,1.05487352200368,1.60292460900103,38,0.578697074227399,27
"333","8",0.474144607116552,0.169502650308492,0.469538856716121,0.674242608674627,5.91372660022529,-4.07334181549234,2.88053714736304,0.975,-1.59895719826766,0.194580472943004,0.977919406179228,4.89287741035768,0.778965475256825,1.85003765908687,-0.311716558899014,0.14324667936075,1.27618624086284,0.703907518583414,0.105737043660869,0.562168543505834,0.0172583023580327,0.996584819291378,0.949551419058999,0.0395395308220973,1.07746552564004,-2.81788244981618,0.992654052120327,4.92086077455897e-08,-5.69638161790638,-3.17800446840173,0.675643043232485,0.960167184554589,1.73786668996798,38,0.681674298737859,44
"334","8",0.474144607116552,0.194718143363136,0.463384086261616,0.702005179443757,6.01638639736467,-5.27635433465445,2.92003664645766,0.968055555555556,-1.53885359344179,0.286357743681256,0.977213548184341,4.6426919568303,0.755755144211795,1.81455079577066,-0.265850112711378,0.133350731519265,1.30783637193949,0.651121558766876,0.123882662949565,0.563688799556989,0.0146051226621217,0.996458039400035,0.932083234298653,0.0477358692241404,1.0194538663405,-3.08415822109863,0.992314428558952,5.43334558061546e-08,-5.60020412664718,-2.80052606717359,0.615715644161258,0.75633952892495,1.72869500812611,37,0.713744651305927,44
"335","6",0.553168708302644,0.396136249075938,0.617003236527457,0.781241171379416,5.8373683162864,-6.75823643662993,3.19694564726984,0.958333333333333,-1.26226929826674,0.299666557103033,0.962267975339277,3.03828599295327,0.799905535779408,1.52478458031983,-0.0279516595957266,0.12530464234059,1.39370175882045,0.701082943503505,0.00577936511686183,0.613033008501949,0.0325829643169916,0.995535130993515,0.7600274028764,0.0870602177218032,0.580338780867392,-7.39603996516114,0.978009520105405,1.74111650242445e-07,-3.7232981924261,-3.16181911268086,0.756562784177356,1.26926718356566,1.70876208426555,22,0.647082760233839,33
"336","8",0.474144607116552,0.18908774494659,0.470980720395263,0.679888704026445,6.12234381363953,-4.15028987618802,2.91312918636214,0.972222222222222,-1.56439645948874,0.223710753149846,0.977368064286778,4.8162193075089,0.752833616030647,1.78854214326407,-0.353734481269322,0.183083254496276,1.27080108472605,0.65906217989422,0.127523667014406,0.563152227211046,0.0216306117993276,0.996557599009327,0.950660706132962,0.0409827971777841,1.05927605544713,-2.9002685867426,0.99236482244492,5.64825524416608e-08,-5.67788781914322,-3.14264478910252,0.64407330226008,0.814563185258058,1.6905500178514,37,0.697394697503294,44
"337","5",0.553168708302644,0.400885467272865,0.611930236951528,0.765703847116739,6.15665230637523,-5.18277614130661,3.28162279171332,0.954166666666667,-1.20307626342934,0.174492578783579,0.961928803591893,3.12427515442517,0.736419698297974,1.16333501739399,-0.106880521474407,0.0844883023066374,1.36503011632831,0.595915992825092,0.0348013845649353,0.619385323599485,0.0107011852180622,0.995361882094025,0.820841726781247,0.0717577060643355,0.669167356816621,-7.44974629347867,0.97288186485148,1.95225591030319e-07,-4.04694363874564,-3.08232223073094,0.715668230790703,1.01901416785234,1.66291457354321,23,0.717217371783474,25
"338","8",0.474144607116552,0.223008721444962,0.471901532670824,0.68026837714432,6.30683542039936,-3.25576063599367,2.93551791432749,0.970833333333333,-1.62210539756354,0.154451977892876,0.976779392744605,4.89017434304747,0.725373616170914,1.52666904221196,-0.30426209772646,0.123185373043986,1.23471203419319,0.572477817012381,0.102607389004601,0.563835813853935,0.0261769688274782,0.996509199041367,0.985707628926454,0.0295575149187329,1.10375517437458,-2.82062629377409,0.991602690143425,7.10937892895489e-08,-5.80697067381418,-3.12400655012941,0.616153354248858,0.736029956003793,1.73977298785319,38,0.723697943907078,45
"339","5",0.553168708302644,0.363876202771267,0.602570888775836,0.761255374234265,6.07683812093666,-5.8172621784916,3.33325534855814,0.956944444444444,-1.234678504206,0.182823506758037,0.960274004756431,3.07367002004863,0.670139570387526,1.05989959134487,-0.232572127940399,0.125079059375636,1.32416488899657,0.511167871561093,0.0767793641292759,0.619825103272397,0.0162171825984692,0.995236735243435,0.739554907601612,0.0920756979812726,0.654192518876822,-7.65516566321511,0.97265422133619,3.03136519649975e-07,-4.08726332237807,-2.50147478207158,0.654191168644789,0.950039019749908,1.6239059530235,22,0.566976199487715,26
"340","7",0.474144607116552,0.329546633600425,0.619784670772582,0.782911911498057,5.45876979527188,-6.46739746383726,3.23569024366536,0.958333333333333,-1.36467638499953,0.23033961076054,0.962021629746294,3.13578313207863,0.733153657071196,1.26879839712759,-0.16121576474868,0.132570066323355,1.36279652662481,0.60619409594242,0.0393681598388086,0.617342599315367,0.0275049785347726,0.99538414274736,0.730771532843123,0.0917104154632764,0.686183515538565,-7.42892215723757,0.974075827163593,2.84248053081144e-07,-4.12735992087219,-2.97412466221702,0.712368709750408,1.2641959804418,1.69980440802618,21,0.723442824203296,24
"341","8",0.474144607116552,0.184282176987719,0.468791630726801,0.696845313731514,5.77586586802296,-4.75247490973718,2.89106703474417,0.970833333333333,-1.5592627037522,0.236213851854849,0.977471349036818,4.71206683513395,0.778563525607009,1.97270539595132,-0.304107853690357,0.136093918995762,1.30173622893881,0.713344300371066,0.113921095442105,0.563672904174633,0.0205800787191998,0.996497482499915,0.973432484605356,0.0350331223826862,1.11295185453231,-2.98528411425731,0.99278663572546,4.55305623758861e-08,-5.89000124048289,-2.80529759143769,0.657243414128563,1.05881672752976,1.77642418620509,38,0.696240419396765,44
"342","3",0.474144607116552,0.407838027392696,0.598117219280303,0.753867124018647,6.23489049156658,-3.35936760683712,2.93287466300746,0.955555555555556,-1.25994695481917,0.114465603540953,0.975617933768062,4.29770930172964,0.850118159132533,1.51826516818158,0.262259608166441,0.50187229524471,1.50979821131657,0.972646660287967,0.215657063945879,0.585189872916089,0.0803186321458858,0.9960395717452,0.852769608249597,0.0613346738131146,0.959168910167464,-4.976725248382,0.983218824654522,8.55466879758454e-08,-5.14067640421861,-3.31330567768387,0.824686139912938,2.03213612236982,1.55091058595993,38,0.418792257511073,33
"343","4",0.474144607116552,0.396184457438693,0.623120955642157,0.770131262811031,5.33626077075232,-7.51105465742615,3.2863825089006,0.955555555555556,-1.28459785221198,0.335409424356038,0.965686479117541,3.43239500113306,0.650677046787376,1.05573906765959,-0.328127733066917,0.249570227951711,1.33066211318312,0.523563310927919,0.137699595533821,0.604736917640387,0.01621403816236,0.995568986574698,0.7914996710786,0.0846235101447072,0.725530150336837,-6.53007196617581,0.978877478954965,1.9551763903913e-07,-4.33688405642685,-2.77802320471744,0.628985161934785,0.827095535482176,1.67640635301518,23,0.656784699644459,25
"344","5",0.553168708302644,0.426775772716108,0.611911819475694,0.795489232200746,5.80646252172762,-6.05196953019238,3.33795206988194,0.966666666666667,-1.23409504336471,0.194134521910253,0.961009851613619,3.20515273813717,0.710486999596717,1.02313611076126,-0.0780321655901439,0.148768459695175,1.31898118711215,0.551883778466553,0.0414845320461404,0.617135010889589,0.0201008469867689,0.995331818588694,0.751597852047728,0.0762382147139841,0.667426273775615,-7.33836074187406,0.971968761071555,3.40844042192829e-07,-3.99062894004158,-3.0874029484893,0.676579192593823,0.995873373824394,1.60878341296703,22,0.676999482055632,25
"345","5",0.553168708302644,0.350100349701214,0.603320590511393,0.755990078505454,6.02927813907422,-4.10638549346647,3.3647628230584,0.95,-1.2439092924562,0.0335798202566739,0.961683515969965,3.29980546075023,0.663167710941376,0.951318383462292,-0.221535873097551,0.136844319014398,1.30421517352383,0.49818016971339,0.0604434876821665,0.61789682008223,0.0238767190746473,0.995286112213038,0.778099202665642,0.058875734824784,0.761077789604886,-7.20481959452315,0.971262659564293,3.7127717545412e-07,-4.4038967103301,-2.88619987369005,0.664019896581881,1.15056661345198,1.55955158156897,23,0.584211078528725,26
"346","3",0.474144607116552,0.397971795681878,0.599877992029775,0.752034312481818,5.82806487772603,-4.78850725976809,2.93078106825165,0.952777777777778,-1.44671389639908,0.182973098116853,0.975727367378881,4.19520606551772,0.80947894844936,1.47347992103984,-0.0213983693826474,0.0989605214562564,1.44465334581125,0.71247634806145,0.00804128595929715,0.581098676427463,0.0769435780169392,0.996133426216804,0.896568845673233,0.0497363987221209,0.930127268396258,-4.68388526847824,0.986183417310204,7.86387441509237e-08,-5.0957582624727,-3.24184245426449,0.75001266807073,1.30095515772802,1.64526000352245,38,0.535738014115968,25
"347","6",0.474144607116552,0.28312548434119,0.611419469171339,0.756321291382363,5.61786496812339,-5.71404431185402,3.21380253188694,0.954166666666667,-1.33577175934429,0.170267190476696,0.966791227357372,3.40149211758292,0.756483606962596,1.28317067447335,-0.126129878364244,0.127151493994568,1.40564465782741,0.648312289595799,0.0285234694916896,0.60715503481907,0.0102188626264614,0.995568025833782,0.80514383401034,0.0638741004552335,0.782235601558078,-6.71570521394774,0.977799263738654,1.66290956484777e-07,-4.57261551005724,-2.80333418520565,0.729106173835,1.38039956736183,1.62573019991631,23,0.561078571010507,25
