"tsId","class","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"313","8",0.149720062358678,0.462000674633267,0.672305719156933,5.77800511161385,-5.2508816395742,2.75828851865101,0.973611111111111,-1.53428839733741,0.294176817295139,0.9774011779627,4.64290289522983,0.843080816585138,2.28475301307194,-0.168372196489125,0.0589885176278683,1.31115018811122,0.757810226192017,0.034037460158149,0.561702727203575,0.0257893329837953,0.996489749876723,0.944493433108457,0.0453630399713766,1.05686888338682,-3.16730431275923,0.993469715757177,3.20935829086833e-08,-5.66615328414025,-2.84775787197005,0.72117518245784,1.18000182044045,1.76010012978158,39,0.591157372848775,43
"314","4",0.31149520411637,0.560182464042513,0.767998795115706,5.96543987640641,-5.98809718651624,2.82009511380767,0.956944444444444,-1.42315037345849,0.300337773961103,0.980215358211539,4.50008419230748,0.873587079067412,2.06745246556236,0.0184220746367845,0.083332262339665,1.50211447400665,0.864510087506911,0.0412107600568413,0.567398782223596,0.0272686435706253,0.996339998781364,0.907374086446169,0.0463265119318697,0.943115250436937,-4.15682378135009,0.991430457792175,2.53906066012706e-08,-5.1503107724984,-2.92777019386847,0.781538772162906,1.20958328170406,1.69036097659319,38,0.460688408519836,34
"315","8",0.133403416745234,0.458050400740716,0.682563325143287,5.86604532669919,-5.98624299020659,2.70844916712522,0.972222222222222,-1.48652614131746,0.350498511238072,0.977104030837191,4.4940976871973,0.847979240428563,2.43989703163976,-0.174346319224562,0.121324045092405,1.34027998361889,0.776996193864757,0.0575457739911214,0.563523344506456,0.036246409539189,0.996448240036423,0.94549846038974,0.0453260829446575,1.04628636711659,-3.35132978147889,0.993503680831602,2.93145110299433e-08,-5.69968993734502,-2.66716742927552,0.726603102903111,1.35678619276666,1.67362462968042,38,0.582661302832857,43
"316","4",0.28388854382664,0.568303708317744,0.762067282401607,5.66424374629508,-6.07836432513219,2.73508313270872,0.9625,-1.44769023194075,0.326123153394183,0.978939252681522,4.40929378014861,0.886978274818373,2.10530835779926,0.167474781979157,0.159462181945804,1.46288415877003,0.929863899384286,0.0827862115645498,0.568372273692198,0.069753576397011,0.996365871616429,0.894167520602516,0.057910856931376,0.932691338572478,-3.92555402383074,0.991350381849381,3.4829382830495e-08,-5.17852021004356,-3.04158002682733,0.784207176775818,1.10191510672408,1.69021229702533,37,0.584936619271367,34
"317","8",0.139267628692755,0.459478089413148,0.688452398273334,6.02311728959324,-5.44318004168927,2.77773859542611,0.973611111111111,-1.52368233388596,0.316748877662471,0.976757703941705,4.54379728848779,0.842736506873996,2.22825791754758,-0.111396503127446,0.0497832215808103,1.31355904676209,0.740224624133915,0.01923827702131,0.563789011346418,0.0359338626537604,0.996448993598968,0.942061289150178,0.0465926889627458,1.03145113164017,-3.32212213141107,0.992830766667012,3.74389114649921e-08,-5.57478850342893,-2.84981334329232,0.71817792010585,1.12270984659588,1.76908618611226,39,0.609195380023168,43
"318","3",0.304691526896397,0.561939751527439,0.753674366943428,5.75820345171139,-7.00316176359171,2.7382313493322,0.9625,-1.39334793014734,0.397005308944271,0.978709127400629,4.16679284620487,0.905270373084611,2.39526405783859,0.164120035901858,0.1537831424012,1.54182734414959,0.956845549097277,0.0643507223790913,0.570782838189049,0.02137137612954,0.996266686541793,0.898545202072561,0.0586695150469102,0.885821146455634,-4.43491701091752,0.991497866352251,2.50034019263257e-08,-5.01763819826758,-2.81259712355399,0.810249301109382,1.31916436582542,1.73349035969297,37,0.52547512041665,26
"319","4",0.325927728424048,0.58712417076808,0.743791109057218,5.82687450945444,-7.5969124996862,2.90253055565369,0.956944444444444,-1.37245107246255,0.432329585988555,0.975256963426952,3.87764720327646,0.887325045997937,2.19406128645458,0.120097512340699,0.123667359770454,1.48065954734898,0.892401105073647,0.0398821537705942,0.578973190417056,0.00742125763160316,0.996109336250046,0.838517090183926,0.0812721249915378,0.785845135227016,-5.17137561466826,0.989383252118606,3.33392712201489e-08,-4.6208174533317,-2.7769230166745,0.793874266298602,1.16994074480379,1.73164537352227,37,0.649308344549291,25
"320","8",0.148310817135353,0.458076961820511,0.673499881667453,5.8333738435197,-5.86256049548547,2.75875113304961,0.970833333333333,-1.48852018977889,0.347028433272623,0.977000703947865,4.5052919512632,0.856382872677398,2.37575592357749,-0.117493361195051,0.117802150135771,1.33293766850837,0.771468816073881,0.0195642323603839,0.56482569915911,0.0343722910008287,0.996448063707041,0.937833500495932,0.0463820784601296,1.01786695183346,-3.36591895079664,0.993028448238142,3.2998130430284e-08,-5.56871732861255,-2.87973237104791,0.738856354788154,1.26589957514391,1.74543568757775,39,0.583497184671417,43
"321","3",0.31657528184357,0.573352599316128,0.73243276054819,5.71447191368141,-6.99837680116724,2.72276897209133,0.958333333333333,-1.4157449449061,0.408514665458592,0.977294198465766,4.1562915185104,0.895053246976573,2.32336099933597,0.107201524928898,0.144728502520027,1.47052670562186,0.942787395514088,0.0608284098284303,0.573533180379755,0.0165465546042292,0.99625539299068,0.871543924737846,0.0684029962320548,0.864244418648768,-4.42783861426838,0.991230118768945,3.08678238512377e-08,-4.92043339413247,-2.9781138268009,0.814827038036082,1.43026257149127,1.66213370916975,36,0.612818257987123,33
"322","4",0.317854097534177,0.592615176884515,0.800254238411498,5.64569361613044,-7.89491092123762,2.92749221741751,0.956944444444444,-1.35557655834674,0.461249610276874,0.974716884750822,3.86357045659691,0.876363390083975,2.23100943057764,0.0253646678512353,0.172176193207334,1.45955922811415,0.867367315634601,0.0488099678070991,0.579876263499632,0.00750542116313831,0.996104888216171,0.836503017353343,0.0802923839571975,0.775083476861046,-5.18632691066918,0.989489293877845,3.62283224390964e-08,-4.57330157491961,-2.78550835131111,0.778890116283442,1.20794820905529,1.73467527766425,37,0.613156118435085,25
"323","8",0.13447921596913,0.44959397148362,0.691127019390177,5.76965158031547,-5.30574622276162,2.75984273145672,0.969444444444444,-1.54670603014963,0.296581362618844,0.976690375077241,4.59672795423348,0.833316113296297,2.18340356145132,-0.123136415885412,0.0730618967375248,1.29994668170612,0.736692282437975,0.0400848396346892,0.563899976907975,0.0433765194531115,0.996454991450021,0.954701408522146,0.0446288780151111,1.08197198333751,-3.26020002088432,0.992897288522183,3.56301770939685e-08,-5.78067456013037,-2.7309711830209,0.705699519197426,1.05095152108911,1.72154886594773,39,0.565348496798077,43
"324","4",0.337512345559588,0.596677460897111,0.767016457435915,5.7693248728715,-7.3306400329465,2.94413900462943,0.958333333333333,-1.42459564452495,0.412735639432342,0.974150086827863,3.84685474081361,0.868391398410368,2.01572245655506,0.115116623597784,0.0854596606622993,1.44253994324862,0.838081496019035,0.0394262248752502,0.581156374791815,0.0178829547522241,0.996042324050392,0.850561496922407,0.0839132537924487,0.823371838863739,-5.3088864238465,0.98830000994001,4.1838847808805e-08,-4.80291898723009,-2.45630550685687,0.758525298625428,0.939499055179567,1.73280322903898,37,0.614753055797834,43
"325","4",0.292399124406046,0.570444990292712,0.763557624829637,5.60095713369683,-7.60297097013949,2.73271065567323,0.958333333333333,-1.33355232627993,0.452550179297173,0.978392509080746,4.13376172375534,0.916795587481122,2.52805693898804,0.253821733978718,0.271940490098716,1.52799784547833,1.01749118133498,0.0822150409903642,0.572383806351169,0.010959849606696,0.996247473649316,0.875579878530448,0.0606050058637672,0.843460782848277,-4.54509939655257,0.991728876126247,2.00114218180046e-08,-4.83588924177574,-2.84995592586359,0.827064461382489,1.53988130154407,1.5141789522814,10,0.554176158062856,25
"326","8",0.129608770442536,0.456649704455851,0.699052893589121,5.80382786292358,-5.75068093396116,2.74505631255667,0.972222222222222,-1.5074516109022,0.339597213342389,0.976491428145194,4.47930317442403,0.844198140187935,2.29052401930326,-0.0861456735273436,0.107376390890004,1.32058308841691,0.735584051894522,0.0265002091823852,0.565046075566846,0.0437109245079756,0.996422408590105,0.946491779505028,0.0451476419207172,1.04721996907583,-3.41185162089253,0.992755009169052,3.77353652732787e-08,-5.68207293511763,-2.68089521082487,0.712833105946759,1.17139572907089,1.72433548000808,39,0.568084996309951,43
"327","4",0.330781193100361,0.608539419984672,0.806727037197004,5.23241782937882,-8.33252357494431,2.95923083131178,0.952777777777778,-1.31871020476726,0.478197131360571,0.972992166441292,3.68784128399498,0.865406149495136,2.04435769282378,0.0845679880883659,0.123295046748332,1.4574098297347,0.818490958487192,0.0402685553048291,0.584963073230692,0.0216694034783106,0.996016876152101,0.841848811255355,0.0804153282271223,0.726336594618615,-5.46510467203167,0.987617604884468,3.61878066209718e-08,-4.37944026369534,-2.81473312283364,0.745502975780819,0.942806121242497,1.64831490440084,36,0.677412648909308,25
"328","4",0.315081522881697,0.582558637524722,0.759747302772987,5.38858288530479,-7.52191596644497,2.93927103446912,0.954166666666667,-1.35035340383545,0.411230165136655,0.975465709756557,3.9102444471515,0.870249035559766,2.14901870989709,0.016835786573694,0.10137502342719,1.48853974595317,0.838823654116559,0.0242730899090243,0.580277564093816,0.00808614835927569,0.996118794423789,0.872328149546585,0.0644911631528805,0.829283540553265,-5.10412301441388,0.989372385332514,3.47859816663007e-08,-4.77606802597925,-2.79775350760754,0.784750231644122,1.19229422809421,1.68086127222104,37,0.549590259273226,43
"329","8",0.146024148660957,0.45653169878025,0.669050386466949,5.81167427202167,-5.41323409394537,2.80510069690921,0.972222222222222,-1.52183915980377,0.298380525062103,0.977533561581382,4.66153819329971,0.819806275748708,2.16334199277634,-0.213118561448732,0.0950575692920734,1.31285801084134,0.727767270988331,0.0495605356168554,0.562194285551617,0.031103730965189,0.996492954427289,0.94432789626605,0.0420072016858343,1.0373665578265,-3.11205221202747,0.993019864494027,3.46335219265584e-08,-5.57863911483889,-2.97486968249092,0.699091390671585,1.12142477339039,1.69292272827282,39,0.589057325405017,43
"330","8",0.156003348421439,0.459374289146876,0.688452398273334,5.80056468900428,-5.34381567675368,2.79303252093351,0.970833333333333,-1.52298778549802,0.298848545738928,0.977219530830711,4.62482233716586,0.818682398636022,2.16306328823863,-0.179381726308169,0.0682830130736413,1.3102136380251,0.706693642950994,0.0562956839667645,0.563571666577297,0.0424706376705614,0.996474529698733,0.950226738857089,0.0412996266624899,1.05950130136092,-3.16054608586988,0.993002182359427,3.7112869255539e-08,-5.71661388139242,-2.83295109899203,0.6870402762544,1.01786726880851,1.74444487793902,39,0.565834885642863,44
"331","5",0.334111111005696,0.601429520465784,0.746438033496154,5.43971766761899,-7.9702602911376,3.0083486002706,0.955555555555556,-1.36235176222753,0.439144656846922,0.973160613641776,3.74905453773572,0.831189393671066,1.91140242843017,-0.0917021139815141,0.0667596240161756,1.44362109097598,0.747901256287291,0.0170092208567578,0.584873019765529,0.0202608367081283,0.996016115413377,0.83921122264533,0.0813305050660529,0.796491095804395,-5.40651311879713,0.987815759787113,5.41643497192803e-08,-4.67009095843973,-2.74477750136037,0.750011979260288,1.03016394478664,1.64518767734107,37,0.602620072202651,25
"332","8",0.122680502585085,0.456695858482965,0.672305719156933,6.1434755969491,-5.92081469100312,2.7503220341359,0.973611111111111,-1.48262691349099,0.360765240281413,0.976615795289863,4.46844486888648,0.868364331155642,2.37993206612662,-0.025104007102139,0.0693355395046323,1.32808392955141,0.78520014404985,0.0048646826294373,0.564817755533939,0.0333603173477531,0.996429125499565,0.937338314330693,0.0466735248489835,1.01644111908185,-3.46235493089019,0.992947090430924,3.39485094382851e-08,-5.51799119183748,-2.81823832795274,0.742967486046748,1.21618495277606,1.70531435062372,38,0.547442409516538,43
"333","8",0.150573627020704,0.46193299536062,0.698335656159544,5.79302545611184,-5.58075100491205,2.7485307123734,0.972222222222222,-1.53127059287902,0.317793522729671,0.976632434850982,4.52772420808754,0.834037959912434,2.21169935648342,-0.146128439812398,0.113068071980178,1.31213588688834,0.71847154082685,0.0242030024999155,0.564042444222014,0.0413524941736572,0.996434790274839,0.940618529723358,0.0525288118670161,1.06263698689897,-3.34415706468758,0.992694123439444,3.68028281920994e-08,-5.74541627812522,-2.6659618584714,0.703752658173491,1.04781910348545,1.79613812278276,38,0.59673580379288,43
"334","4",0.309640265070661,0.566662210105026,0.76849949726754,5.41272911793012,-7.80630409794098,2.80995900216185,0.951388888888889,-1.39070459589175,0.435420091473916,0.976544892926492,4.03105289505533,0.890051327013407,2.32523427980442,0.0842018886442552,0.185127960054748,1.4778036488278,0.899771202482172,0.0580437590468596,0.575034002206027,0.0147350800551827,0.996201613284392,0.866423291839352,0.0729617034567336,0.853561006985394,-4.78696342862766,0.990656377514759,2.56372348187076e-08,-4.89823746113286,-2.69493137927752,0.794370858469157,1.26456489665389,1.69102218384636,37,0.601953311177113,25
"335","8",0.137822024434711,0.456684144565895,0.683639098568326,5.79545707826295,-5.69589291787991,2.70183194803619,0.972222222222222,-1.50991277478925,0.33796869901225,0.976750558534695,4.5049895367972,0.875017403360954,2.44390908647572,-0.0430046179409363,0.0623696842042946,1.32511710526093,0.823606692307186,0.0108617270916761,0.563079445344789,0.0236375895006422,0.996452160210975,0.943330292749782,0.0488273934896202,1.03157599451289,-3.40592599801024,0.993329954441178,3.27167046028019e-08,-5.60125068987988,-2.87082461938826,0.758695831885133,1.29417133429698,1.74253534273178,39,0.584825841781351,43
"336","8",0.139486935741336,0.452503883954051,0.696845313731514,5.80258485357387,-5.70674994682144,2.74481346487087,0.972222222222222,-1.49974551710285,0.340814167630556,0.976857819451169,4.53652808727775,0.861183992906362,2.39340125614145,-0.127013621870065,0.0667363222201157,1.32146366437528,0.797877404245996,0.023346741398168,0.56362848079225,0.0261168494495699,0.996455937387343,0.939468115241253,0.045578426679499,1.02449310907669,-3.37106315375787,0.993341033498188,3.30093976643581e-08,-5.57242854366799,-2.90467222418717,0.750596404119188,1.28300713657257,1.63706015958121,38,0.550801791689136,43
"337","8",0.190996750003174,0.455600274023296,0.692446583029497,5.83439803796671,-5.8138113136623,2.77870740590759,0.970833333333333,-1.41219219983887,0.372435142950236,0.976485990618399,4.50417410367625,0.835537059530005,2.2447719052188,-0.129591384697287,0.128537076468446,1.313233114495,0.716976279307334,0.0207294657550542,0.564837819983591,0.0366367791809428,0.996411410366792,0.950869210171738,0.0424414353794746,1.13038226573781,-3.39986759463531,0.992563784118456,3.58586853637654e-08,-5.98944228118513,-2.2442165206228,0.708539143834092,1.17583182521921,1.73011759103648,38,0.533825052293658,43
"338","8",0.152702601601304,0.463480462376282,0.713188483161563,5.75321286760092,-5.11067230701345,2.81419070726216,0.973611111111111,-1.5635349738656,0.279380284094879,0.976227783631081,4.59906841345284,0.821391843674981,1.99721743988816,-0.0706868333441866,0.157600203134871,1.28184944327054,0.689502924260391,0.0383431423835066,0.565242979605144,0.0635217846955763,0.996432827089544,0.951927441339832,0.0462122853144393,1.08069522251483,-3.27686652427402,0.991929269081889,4.44033182866332e-08,-5.77881547124162,-2.76138203697645,0.684965910848457,0.874524572737502,1.79243703223899,39,0.58816715522619,43
"339","8",0.157468999955456,0.459604270432234,0.692446583029497,5.76881713852549,-5.00893816398121,2.84026514537356,0.972222222222222,-1.54615438683299,0.271283917469118,0.977084446734938,4.70606559467088,0.815454503960669,1.96772398346548,-0.142421344555692,0.0535519543227558,1.28556238707802,0.681664770099844,0.0233539514975207,0.564231852053363,0.0497855710630779,0.996480805384932,0.949709838679677,0.0425259173305393,1.06932327659026,-3.10248374532926,0.992175639220513,4.13894529901093e-08,-5.71715884997877,-2.96327608028718,0.695267835740411,0.918276896750514,1.71475435707925,38,0.579215722164768,43
"340","3",0.291050058690929,0.550970881284476,0.750559561568312,5.66603895953485,-6.18731731739824,2.68646983464319,0.965277777777778,-1.47638971654876,0.328968269508281,0.979480163593576,4.38896671008542,0.885499916870251,2.34322616232745,-0.0393749753444138,0.185656144115084,1.49579324191147,0.987625598085592,0.136190269394507,0.566439672013257,0.0218132831757687,0.996373349871203,0.912341406730812,0.0531055143612021,0.963590484487451,-3.94786145662439,0.992484146229378,1.70490709636674e-08,-5.31999465127986,-2.76919032068934,0.80079729469759,1.40637746169039,1.70369493320978,37,0.520437370315416,34
"341","8",0.128681081094519,0.466267415486216,0.676274192388158,5.83304997097735,-5.86681960801872,2.75849632979436,0.970833333333333,-1.49570580037377,0.346391865628182,0.976705932813607,4.49078856230055,0.851472459722789,2.30685772046024,-0.0870296220871015,0.0643298824669018,1.32582988621059,0.757123168185018,0.0122531606107184,0.56462096500219,0.0353634152280328,0.99643708313978,0.940976554381896,0.0470180190185535,1.01736871833505,-3.39811040249845,0.99291355915941,3.4357956480987e-08,-5.52551737300142,-2.84299993122322,0.721625648687775,1.16804281034561,1.7501814048371,39,0.595715415308996,43
"342","6",0.335987143849958,0.619341255637546,0.760248004924821,5.48046785479617,-7.99236560735181,3.11888748906023,0.95,-1.31883217719282,0.429581879208931,0.97197577344159,3.65610409514534,0.811304302543964,1.76398090816553,-0.0846977783639366,0.0728822935428907,1.43906573394875,0.685384932867485,0.0126859051843808,0.590472442042874,0.0141839210779656,0.995861985969518,0.804812290876214,0.0790345929674112,0.736575574623597,-5.87111677851683,0.98535198604238,5.82217574119783e-08,-4.39767116798467,-2.54999129227916,0.716515033012582,0.944966465694364,1.64116938327803,22,0.650580209761377,25
"343","8",0.142088865070949,0.474006739549809,0.688452398273334,5.93807552179606,-4.7720390544422,2.88366376077616,0.968055555555556,-1.56828584206876,0.259439133124938,0.976627387253169,4.6957233984758,0.809026989865389,1.83344662358564,-0.110036560717016,0.0390529712573267,1.27827636312155,0.672491526372486,0.0165037469525912,0.565663362644325,0.0711521936844051,0.996456687867916,0.937814045309648,0.0465354661000043,1.07197299043178,-3.16140698444809,0.991446994376889,4.31956699219726e-08,-5.69867817562875,-3.00283907135215,0.691664946787536,0.845644862311714,1.74119262113196,38,0.585065230240987,43
"344","8",0.140729189655185,0.479890775872991,0.686211711305087,5.78649943922355,-5.49658164564184,2.7838635551355,0.972222222222222,-1.52494804362906,0.316652616727004,0.976655906401887,4.58677744236864,0.841354579386111,2.20217715921818,-0.133563656267288,0.0403701156787326,1.30105248912784,0.740566059216242,0.0196529878334336,0.563521830883069,0.0344063761111764,0.996454347693747,0.935163923466098,0.0481830265784822,1.0391399593071,-3.31727730277415,0.992800325006116,3.62480092298556e-08,-5.61169740245845,-2.93698926762641,0.725549134473625,1.10159242780625,1.70560159065295,38,0.552101925464904,43
"345","6",0.325646755423695,0.61075245148723,0.74052503352616,5.25592619373219,-8.36911303010041,3.06709328484953,0.9625,-1.3055930358291,0.476717471035692,0.972726227958575,3.68470661419509,0.832037694140607,1.97997009650075,-0.0963675686770607,0.0703646667684334,1.44838174562662,0.737333374329586,0.0110221266794201,0.586824207807027,0.0148768716795513,0.995934690622109,0.820439000787539,0.0788457101010782,0.7449275561492,-5.69996914069328,0.987572032472472,5.70197493209306e-08,-4.46438062841947,-2.58571772128668,0.738162891923486,1.05602117538754,1.64598233952291,10,0.586311836179724,25
"346","4",0.263459397047321,0.565972290125075,0.747267670696744,5.66633479749095,-7.87441683750262,2.79866974987793,0.956944444444444,-1.36196753264986,0.460620868520216,0.975998759825908,3.95647227390262,0.904749775556289,2.42728755344155,0.230651454190131,0.203581927448316,1.47615232504783,0.954723203762127,0.0588150560730711,0.575297688185134,0.0225752939797496,0.9961926939851,0.866912029218317,0.0749353674695122,0.83713267581828,-4.85707225468001,0.990886220270534,3.14460226604488e-08,-4.85869964590876,-2.69721703363237,0.808760894206463,1.29693426265577,1.73037809541384,37,0.602377612374931,43
"347","4",0.306450990981453,0.587110705098859,0.789611904682303,5.43481422112496,-8.10232936766832,2.93135000905669,0.961111111111111,-1.34829756972027,0.456365626766673,0.975793931095813,3.87772465406887,0.871432501841716,2.16907016466835,0.0957754551354616,0.117244551190978,1.50531128842236,0.836911756792844,0.0123329721911703,0.581682641634785,0.0137400444698186,0.996092354480858,0.850233572701495,0.0694540080918912,0.805367731907854,-5.13384142745391,0.988688395111602,3.42513091680546e-08,-4.69236452042167,-2.70744612685313,0.768123612177752,1.20469154999798,1.7261377490046,37,0.589334860497234,25
"348","5",0.266085964820113,0.586533015342358,0.733095943003667,5.70230107960811,-7.9076041264175,2.94116836135081,0.955555555555556,-1.33724219042558,0.449179659298146,0.974438451269622,3.79843895142343,0.873748979359894,2.23665623962273,0.0432413189573223,0.111246256061089,1.47283495904836,0.835374275838663,0.00708177321861318,0.580902199194886,0.00907306598486305,0.996067136610425,0.854723600429543,0.0681452631078167,0.820597185177118,-5.30366513629764,0.989339651002627,3.65306434440102e-08,-4.7786798909723,-2.64171383137661,0.783443400053942,1.28649204056746,1.65709768597205,23,0.565690113243564,26
"349","8",0.131292309508242,0.480264007217865,0.665415550142301,5.84550741867393,-5.98621394789621,2.75105172518551,0.972222222222222,-1.4803844390019,0.35790859329214,0.976724469114304,4.52646740766781,0.868428219561819,2.36088802991825,-0.02418415909544,0.0439572337663171,1.31933650520745,0.798577439258179,0.0100962532049808,0.564301419455635,0.0310133937820451,0.996445844474027,0.929337770810199,0.0469714882140751,1.01084499233005,-3.40868102050282,0.993025749593709,3.19114711681858e-08,-5.50657977113163,-2.95184866324078,0.755264673126605,1.23071817854029,1.60599314162456,38,0.526999118058896,43
"350","4",0.305125311253745,0.563856010647227,0.785338726457725,5.67552642610031,-7.60960988614167,2.7874278861094,0.959722222222222,-1.3809702049562,0.423562897440567,0.976181466051378,3.95015481578433,0.913320341519098,2.40117369452725,0.328078039271109,0.287332038452019,1.49330359190612,1.02913405616164,0.121615613706994,0.576519655038363,0.0127678064581226,0.996217149850784,0.8690337638999,0.0701730527244515,0.840523482971823,-4.76848592306015,0.990737692273129,2.8202059538608e-08,-4.85437108791025,-2.88047649710874,0.827452300533104,1.37918082947301,1.69638006945643,37,0.572839948096895,43
"351","8",0.167461482616924,0.459289702109395,0.667710498141268,5.76961229463131,-4.94058249732788,2.8169932349472,0.970833333333333,-1.54880466571798,0.264010798466718,0.977382051392458,4.73318744412059,0.816943189952204,2.00234760669032,-0.175469792814177,0.0687769882972775,1.2878268490783,0.693102441433241,0.0363531171158531,0.562797667216881,0.044960053946428,0.996496348044309,0.950551323608193,0.0437722734519909,1.07733223937947,-3.04985445244739,0.992446216231858,3.91399214095983e-08,-5.74113540312422,-2.93529873264766,0.695511244565517,0.93702477553377,1.73566739628136,38,0.588332232515236,44
"352","8",0.160182178429403,0.468765913982267,0.692446583029497,5.76617250113416,-5.0688403340783,2.81483543525966,0.970833333333333,-1.55033533811887,0.274953739358797,0.977019752111919,4.64756218264782,0.808397766767002,2.05053208305536,-0.208356932092011,0.091517313812047,1.29547395866761,0.685406353872959,0.0454577347267575,0.563556811227048,0.0443178627945922,0.996472632160687,0.958186585887505,0.0420639412152885,1.06152466374929,-3.14654061206262,0.992575665379262,3.98447105854939e-08,-5.70892212920217,-2.88124017244638,0.686502363387422,1.01930961676852,1.72487123634425,39,0.633194889699777,44
"353","8",0.177216381936301,0.484630551189928,0.688452398273334,5.93848863852859,-4.84355905466087,2.88141010982937,0.969444444444444,-1.5611433191466,0.268517997582537,0.976321460604946,4.6361200724329,0.797253885960201,1.80695965482642,-0.0926092368374503,0.0809457951081314,1.27598941215149,0.651437606941889,0.046956166461039,0.567624290323998,0.0833356120259487,0.996436444892829,0.964488366965127,0.0414815133129039,1.09316810428286,-3.18209155574336,0.991162721810957,4.98176996935572e-08,-5.81106861835768,-2.7986363007692,0.668993624895645,0.755442850469005,1.7238023020631,38,0.59670516938847,44
"354","4",0.28263426152279,0.557077916311618,0.770460197859787,5.43194416455157,-8.05360818722908,2.81054820029193,0.965277777777778,-1.34533737038446,0.469607375853343,0.976892490186861,4.02807278257682,0.90939175454642,2.47405094137986,0.188272297974245,0.217502604998236,1.49799192745479,0.97994621872088,0.0780067870314583,0.574647668969909,0.0159683095235079,0.99623152892852,0.870529688129734,0.0679738440324905,0.828123721501396,-4.77179745176967,0.991149610898415,2.7041968466556e-08,-4.77484838667302,-2.87398768306969,0.825850744588357,1.48077983309237,1.63568742880748,37,0.570687745159194,43
"355","5",0.289484329342591,0.585159579504311,0.747569096887811,5.3915451155773,-7.60409501411534,2.9623124620388,0.954166666666667,-1.36804089868149,0.409561755458968,0.975186919823519,3.91785627102585,0.858882609307857,2.09907349565313,0.0125384469860863,0.103874972240313,1.46463533457531,0.816393481141191,0.0141410401988338,0.579471472850538,0.00921263332401935,0.99608869420627,0.86073198472707,0.0650154072838424,0.841733257043929,-5.1584608898455,0.989153562242295,2.93588613315901e-08,-4.83890838066131,-2.59647602334759,0.763432894898866,1.12984065428026,1.69769414722616,37,0.562982179903158,25
"356","4",0.306802955748383,0.577845320825856,0.788065984699129,5.78452284781277,-7.34301340154655,2.78060911824242,0.958333333333333,-1.3885964111756,0.435707420398746,0.976352726705556,4.06528288220499,0.895706657438702,2.2942832861111,0.178047401043402,0.160139092141104,1.45475889078721,0.933306412406389,0.0635296734708934,0.57349586554879,0.010593939031683,0.996240931835663,0.880334146741773,0.0682534580773053,0.873318974449862,-4.62877967307725,0.990932429530706,3.25381679435565e-08,-4.97708582069545,-2.81861925483946,0.796228563890677,1.18498833572967,1.5802363472152,10,0.565934166582368,43
"357","4",0.305762491861518,0.588035065706191,0.764382993963634,5.61520455088465,-7.58327028279258,2.87169193150506,0.954166666666667,-1.37290468227649,0.431123144862321,0.975413924822002,3.96461008729854,0.881615063141288,2.09657498633036,0.176047765925546,0.157583149064735,1.45623098302478,0.8952420100739,0.0650279373360323,0.579540141071028,0.0168333058763445,0.996138184932395,0.83565383912204,0.0799569831634714,0.788431739022475,-4.98387205019309,0.98886344043878,3.98482750985694e-08,-4.58747568606353,-2.93368501026617,0.774560485329737,1.14514274067137,1.68396386074223,37,0.610156582713928,24
"358","8",0.157792072445444,0.4774290997292,0.671460892683149,6.02521766776552,-5.41055391133163,2.81735157570791,0.972222222222222,-1.52573624235123,0.317817485373998,0.976550023482455,4.56557476200423,0.849108795541039,2.1075461746538,-0.0471908514368216,0.0445634348114457,1.30373243202889,0.741424108967308,0.0101136645532009,0.565980722290565,0.0400072649375278,0.9964376598011,0.933178070698492,0.0466104041622167,1.02566037993052,-3.36039812210238,0.992019997340081,4.16908937589913e-08,-5.54840642677781,-2.98838779797788,0.729990580783674,1.00490479523869,1.69145428107354,38,0.549363103498729,43
"359","4",0.314945249083405,0.564646448533073,0.751071473867846,5.8636958041409,-7.46304563674644,2.76934623539452,0.958333333333333,-1.37601515237899,0.439941656373603,0.976925634058114,4.08604669738826,0.905921236626511,2.33134932201611,0.302820317938959,0.213586491718788,1.47150036990759,1.00460939373053,0.122532529828097,0.574277629177762,0.0328270857345161,0.996264097072748,0.880664631086406,0.0711310282960878,0.850592703245867,-4.53263859008142,0.99088791723029,3.33188909300602e-08,-4.88512999003457,-2.85615838127381,0.803297796438158,1.17510470067031,1.75812756608742,37,0.628412879372208,43
"360","4",0.314029287122906,0.574303771389951,0.756552790030495,5.8209177702107,-7.51076826296812,2.84665771256022,0.963888888888889,-1.35379640383896,0.430756806045602,0.976028516336375,3.95912859849529,0.89650919147724,2.27528651658687,0.182922600612704,0.168761095942655,1.48733567841838,0.945608458796241,0.0631387475019565,0.577688614094961,0.0135949839603233,0.996180021616617,0.849187587234724,0.0696841938650409,0.818605397391312,-4.89555227376576,0.99012578065609,3.11552746324207e-08,-4.74244423598301,-2.90516091933973,0.813801918056619,1.36115424199427,1.6585819418802,37,0.605152634714087,25
