"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"228","5",0.295344529780426,0.720302425041486,0.672309739684494,1.02481099797288,7.89286105275506,6.30802347800787,3.66690814105017,0.926388888888889,-1.38901059864871,-0.542148222937643,0.804696017213449,3.63296699347627,-0.411326552965052,0.411427059672466,-0.606109639831585,0.747272270708285,0.772861200055635,0.285224198225804,0.962836487930824,0.715188973306743,3.87470282816304,0.98011757902272,1.06329929525628,0.00115908258048732,1.16317528571861,-7.56855796026873,0.857572556049217,1.87413538738542e-05,5.95651025644092,-2.67963839440384,-0.104318474186587,0.173631221772371,1.82649644200743,12,1.06635485114608,8
"229","5",0.295344529780426,0.694977828351599,0.609072041527328,1.0208962059578,6.95703292768757,3.96203350548286,3.64920249630291,0.923611111111111,-1.32595908555356,-0.368779712839125,0.788585393525269,3.42514860184016,-0.451576622485407,0.521116473345155,-0.687504740106037,0.985361167740806,0.793457222151666,0.309874870419719,0.894431366095423,0.735781067475356,1.98759359194596,0.978713289146733,0.852036105352543,0.115684119576547,1.15248130039482,-8.15056591840258,0.858270871866559,9.64773844899067e-06,5.761589047853,-1.14914725258464,-0.178597199406117,0.257930293510562,1.6946054797918,16,0.821297112545424,21
"230","5",0.689137236154327,0.612520743814052,0.58084403892143,1.04134192189461,7.07825196061931,0.251520010416988,3.74677627513243,0.926388888888889,-0.944406966382628,-0.182055223691285,0.639488216396821,2.08791765129285,-0.343650483946191,0.654994757974733,-0.513967249911527,0.987390452626563,0.661419334723039,0.407053349542927,0.87237159281034,0.849277651367545,1.86703664833962,0.919384864029251,0.704412064890774,0.125052522772723,0.912894769028787,-19.4592596879176,0.65029554801996,4.34389569576203e-05,4.39384963293487,-2.33048758562676,-0.0138162065847319,0.346852854329565,1.50190774998197,14,0.925099361560555,22
"231","5",0.590689059560852,0.481816195794462,0.584760331540403,1.03267813719126,5.5376166655887,-4.25838731507157,3.74087144716731,0.923611111111111,-1.2084989631309,0.202177639205101,0.648090173170852,3.24698753732151,-0.599583951335961,1.0449631454931,-0.784776891165553,1.70772325269063,0.75226563612596,0.456216635298403,0.799885739299509,0.786432050577535,3.50487513946779,0.936575694064843,0.794900552985449,0.0621313130843631,1.30822031130684,-15.8344723767412,0.763709217439142,2.47611734258964e-05,6.14661805729481,0.891712933313888,-0.267220030003751,0.36147134074333,1.40564275643352,29,0.81928581510831,36
"232","5",0.590689059560852,0.522540321677601,0.587405491917611,1.00709524138924,6.9505371870479,2.52571156949751,3.75680327112775,0.929166666666667,-1.0437472847504,-0.360921446445464,0.673259091696838,2.98432757892457,-0.464073216565268,0.490725405853692,-0.679851528142533,1.00156983313004,0.654676556660203,0.35014292727361,0.823965383747414,0.812219086059259,1.75889787242113,0.929400416013037,0.68153732469459,0.14664851454126,1.18854115662639,-15.7783243930101,0.705335005580911,6.1150666317577e-05,5.19005939995792,-1.27677428327661,-0.0576245912957607,0.17121082323131,1.12521920908893,16,0.656167718731343,22
"233","5",0.295344529780426,0.464401969764679,0.531733467396239,1.02784641211003,5.15487914174345,-3.99979672951579,3.79647881051819,0.933333333333333,-1.1169735159921,0.145927512340016,0.707913215456808,3.04739943085515,-0.464494671139599,0.264591168965715,-0.681559559327023,0.55846211378074,0.649170331229673,0.299257570339786,0.851495524373498,0.784967537128654,1.31817529319235,0.959606525687156,0.837424105708634,0.0339413567169388,1.31097935446606,-12.9213655061908,0.775222251963209,1.61554672383218e-05,6.25805214879625,1.40380888820226,-0.0954977024705081,0.101133211265042,1.47336155687675,27,0.409325022290501,25
"234","5",0.590689059560852,0.529001482683036,0.549480410559184,1.03298359197524,6.18119015953778,-2.26199118484287,3.7754240212375,0.931944444444444,-1.09246744382363,0.031292028891079,0.562126345820159,2.39507278706903,-0.465418299584277,0.483161761000488,-0.617318000155688,0.679965964112787,0.64057627098985,0.572774649559061,1.01320928897993,0.866308851828085,3.6389555479659,0.887262260133885,0.733792025110543,0.131659200402943,1.32683921190827,-22.1273465103734,0.610344233303633,0.000124584100708415,5.52481406329529,0.408205189802355,-0.0556496895532202,0.166852481825146,1.15605511651886,20,0.237254825440582,15
"235","5",0.689137236154327,0.40199067853094,0.552743713795391,1.0566468837204,6.14807104162085,-2.38756697603946,3.73779254145548,0.927777777777778,-1.00674963897468,-0.0817529796965173,0.713899471760474,2.42980099367961,-0.35319876992118,0.270608633082469,-0.575435350554126,0.514759819267018,0.66214269968552,0.286148016017828,0.759768476620269,0.796637461184443,2.27516539935293,0.960186916278747,0.756692172050925,0.0211100534807688,1.16286868316581,-12.0569098198342,0.752272860883589,1.53200785335375e-05,5.30845466969222,-0.194428704578177,0.0199543045201815,0.124022372196316,1.31537959281791,20,0.547802784430493,15
"236","5",0.492240882967377,0.595331787462303,0.611714386157586,1.03336820490639,6.51994497989442,2.52546256261586,3.69318299689852,0.931944444444444,-1.4664829618922,-0.262889782133637,0.740567647218629,3.31783467792961,-0.425365546575087,0.271824458534757,-0.621112470789823,0.457735279041801,0.728676641446848,0.299306511470446,0.774379244649784,0.765612897749801,6.26467732723421,0.963931407234116,0.763181743506355,0.326834062938751,1.19656759620143,-10.6013529523102,0.808235001451594,2.26537510889544e-05,5.686031275297,-1.28214224596133,-0.160270218130837,0.154718314990603,1.74536314743156,17,1.12515530486996,10
"237","5",0.295344529780426,0.705777508662886,0.606909130983387,1.05190802659767,5.15616638577782,-2.47341759531528,3.62044432760025,0.923611111111111,-1.50721009111702,0.0904914067203386,0.811687382175935,3.49597481184439,-0.445185186481861,0.321233323516298,-0.728022815357408,0.763068399120301,0.821586295562437,0.266829137884595,0.808880444735755,0.715260739985968,1.90411747032916,0.977110338531187,0.815906267570538,0.233710999327471,1.18191228063006,-8.09545786339668,0.846341536225164,1.17919348976936e-05,5.74982387736282,1.14244698973577,-0.0855841807430824,0.157239390317123,1.64666564794498,25,1.04462171469786,21
"238","5",0.590689059560852,0.538613685645668,0.579452227266395,1.0456651722177,4.81130087462357,-6.59181415953604,3.73334082858474,0.926388888888889,-1.07817130207685,0.457554706482491,0.68934549368608,3.18000152319842,-0.535074580778034,0.442863537260026,-0.697325404912267,0.734190492302758,0.747411993163169,0.421008717403251,0.751101713056671,0.786845035669683,2.69052437409644,0.950069711876827,0.85044564337002,0.0475216351403378,1.22770137444079,-11.237320024361,0.747435896127308,3.23317122640633e-05,6.01961672006597,2.6946178329874,-0.0966632655570886,0.099361526020125,1.43972166636622,32,0.561347529123039,29
"239","5",0.295344529780426,0.694629664455476,0.653357084943907,1.04215227719091,7.06792580836088,4.66667197447773,3.56586880876236,0.925,-1.43434378340099,-0.373057108874793,0.835668063253451,4.53496742698539,-0.520135131813031,0.442365246738925,-0.715681073454164,0.737517475599378,0.911853371229503,0.352572818074184,0.943077244265403,0.708815541259981,4.33729046057008,0.980026583905897,0.923779212278129,0.0693268891192562,1.26948876957129,-6.51843025085332,0.871760241416329,8.19666730278612e-06,5.85346580473542,-2.07665372887703,-0.179001105688714,0.217693920570762,1.55865597500232,15,0.780640788485353,8
"240","5",0.295344529780426,0.59984863185006,0.601077333878073,1.03630774555343,5.08210284494538,-3.346766276518,3.78003776942794,0.926388888888889,-1.41294261467427,0.186795044986513,0.757317265153862,3.58372704967423,-0.402839714806618,0.231736841304959,-0.619671910626859,0.464677529575485,0.71962974921003,0.308635591580992,0.791148525041276,0.737264384096127,2.36930793190458,0.970417561062717,0.845628589803111,0.110933746276436,1.27921166936305,-9.40659694860035,0.81638855553391,3.21130350587819e-05,5.90429721920068,2.04309001529961,-0.0752121089171231,0.163078474311901,1.47768411549323,26,0.602333848700476,31
"241","5",0.295344529780426,0.770022655842124,0.6757679203504,1.02413106582329,7.49373820656919,6.52226697679944,3.63731959357781,0.925,-1.38202385064476,-0.551880662080055,0.846972169635114,3.71664746797663,-0.376521859985764,0.278616958519122,-0.662927299528745,0.692272990200676,0.877629587256837,0.155629629247809,0.595389275988048,0.682604737669382,1.27056533389772,0.986722337038664,1.0127359383203,0.0237981810989157,1.13380077051476,-6.38425251040895,0.899754572324025,9.04086833189624e-06,5.97429042500268,-1.88914209209185,-0.0942509368173103,0.128151059548532,1.89751125066817,13,1.13606124551781,17
"242","5",0.295344529780426,0.730119826164162,0.632265405247457,1.02713906033776,4.40456996322335,-6.78976906204163,3.71965182160577,0.926388888888889,-1.23417017327457,0.456781090948003,0.798058794960984,3.53125414588121,-0.329562096321013,0.180924464698684,-0.577838081050671,0.479294609773137,0.743379559066627,0.201771647327067,0.707963390185049,0.743721738767695,4.37032213122717,0.978957476455571,0.902449085162402,0.0397256105870362,1.20659482980501,-7.37180199364705,0.844240521779585,5.57225777673594e-06,5.85904847118466,2.04726077122475,-0.052598438620836,0.12058737200852,1.66255138737945,30,0.79302927377703,26
"243","5",0.295344529780426,0.524175325728809,0.55225127218932,1.03537710267594,5.4469014509364,-2.74764423149602,3.72836410016271,0.923611111111111,-1.33304701351514,0.0645990102724756,0.691095123981753,3.21808530374279,-0.391474385151611,0.429238895000839,-0.568265996014312,0.651073924951917,0.671227422815797,0.368482228815232,0.847881668212366,0.779205567396909,0.855317258204889,0.942926998665028,0.826439369204706,0.0369579531827713,1.29072050954023,-14.3361771281686,0.713860806011367,3.98795742622027e-05,6.09460116018139,1.02098216051942,0.00529352069429005,0.169179496592306,1.51680575896784,25,0.80113115001975,18
"244","5",0.295344529780426,0.712145487226626,0.621717045521149,1.02985530987959,7.74447297876001,5.06658865390525,3.66628268520174,0.930555555555556,-1.33983453149329,-0.410473173826367,0.814211315957488,3.4418133478125,-0.306512874882578,0.287128696662891,-0.556758187728962,0.59012029397587,0.737765369543654,0.183463442785614,0.733423201813041,0.746632913922016,2.70731788351872,0.980696420073287,0.962889570186686,0.0244831057951415,1.09540875431911,-7.67282360484462,0.840446428541225,7.48959996867037e-06,5.52216742364916,-2.7222863448974,0.0404519910196655,0.144181101819827,1.81227367546612,13,0.956454344596941,6
"245","5",0.689137236154327,0.545205464308394,0.566139473016994,1.03810706202912,6.40135418318952,1.61920921481617,3.77581919235886,0.926388888888889,-0.772726091784917,-0.435756991512585,0.570555952840613,2.67652701820307,-0.506711497799543,0.47233091700473,-0.625467276226218,0.643649658051766,0.677157727549042,0.69866070078193,1.21510165787612,0.8371965412811,1.97856844579555,0.891355585191363,0.796386014815792,0.0363698577411646,1.3565969711261,-21.9033350991951,0.673048342790631,4.67159028541404e-05,6.01417992566219,-1.84289571139546,-0.241856117481419,0.206863085667777,1.14444420826497,14,0.555237185878761,20
"246","5",1.1813781191217,0.447547415713731,0.587602940670903,1.0085331733405,5.47769536215774,-4.80640537850382,3.81261063780975,0.930555555555556,-0.408181453684125,-0.0689701459014393,0.324187093688451,0.579656567525406,-0.370919583181373,0.333409041257416,-0.530843038425905,0.455086319431025,0.244259013587127,0.525640415518629,0.978394705606827,0.950614675900771,0.221215748213869,0.752402618770006,0.456436999901462,0.00530834571518663,0.909037414636368,-40.6665491252947,0.374920520024854,0.000129349228996728,3.45457698469779,-1.52297069858293,-0.0576912637238507,0.204552163081798,0.803521469809043,12,0.484432832921029,13
"247","5",0.787585412747802,0.556490642554776,0.548650771743203,1.02049788321531,5.67516939049518,-3.27933724025897,3.74036276450837,0.929166666666667,-1.46459703835503,0.154575901992846,0.741310198693872,2.39184647047986,-0.338924186419166,0.177942866332418,-0.620475958781062,0.501113524087812,0.632371133082161,0.170002969729674,0.746425358714927,0.782238888990071,0.243807115988494,0.961993506898914,0.630962285899285,0.46076432389428,1.00277116120257,-12.8428320878604,0.773919698218419,1.59733773900057e-05,5.08371056707358,0.649150154953669,-0.0310725440377422,0.101108966789733,1.68562573961708,26,1.86237654250831,31
"248","5",0.590689059560852,0.534686840796869,0.583778641971148,1.02968027824232,5.0127871538112,-6.2958960022809,3.70125333737808,0.923611111111111,-1.21501852271009,0.454733745971873,0.755643144709494,3.03777038734144,-0.432100756182538,0.25649843876468,-0.614244961533732,0.450344444075418,0.764889505211863,0.302250320026481,0.886382883870003,0.78000181275263,4.4168250266664,0.965096740067525,0.80354844430392,0.143967948314199,1.03216525859132,-10.517526649824,0.812305132805902,1.24901480245154e-05,5.16630886820413,1.75461719378069,-0.191300698501022,0.117885992324109,1.97539283640731,30,1.09966510799843,35
"249","5",0.295344529780426,0.582890388851874,0.650690943201837,1.03971763705619,4.92363032109599,-3.33094728303874,3.64499822758998,0.927777777777778,-1.62478219873439,0.159545643751574,0.833626687807006,3.88861923844288,-0.519915319067604,0.399088946924909,-0.710192379840723,0.699530852256611,0.877424332653691,0.349489767193504,0.973646950714243,0.684459569309104,3.28098796239789,0.983414324619792,0.858790049224539,0.22691133377209,1.23654463325567,-6.1497719325388,0.891394108307047,1.55504689922794e-05,6.29158004005184,0.130930310775064,-0.259009887214221,0.159001553048414,1.86094669486469,26,1.10392611738312,35
"250","5",0.787585412747802,0.293612097064484,0.473350010567993,1.04907506372047,5.75937028717668,-1.94476412984697,3.83369621865007,0.926388888888889,-0.796899772331329,-0.128855399365413,0.378720975459171,1.14168181454243,-0.633733059191594,0.491745383823063,-0.747782072431161,0.72759998326829,0.397529037043396,0.465599789552359,0.856467732775311,0.90578085354387,0.588086581642514,0.80901699437495,0.507500277841816,0.0535056139869297,1.06983173488759,-39.7568572507364,0.514899398170721,7.43827116931077e-05,4.62402240964998,-2.11328560569674,-0.265308575625387,0.154322827095288,1.00566001985472,15,0.465277288562463,41
"251","6",0.295344529780426,0.652471152980831,0.623949391016685,1.0362047420294,6.10761229773144,0.804925015736281,3.6508817464923,0.926388888888889,-1.52430176533786,-0.112257591942194,0.808394074098829,3.86992952234292,-0.325552934722862,0.231855017678701,-0.584409681054147,0.512776420107726,0.828268458425525,0.226777963832041,0.761831986327586,0.720533020712603,1.76513307427771,0.978773275457609,0.898974443326731,0.100496409165263,1.12392275099372,-7.73023192601978,0.843573627138952,1.51508371680268e-05,-5.45270158931081,-0.744717169997527,-0.0319698663608218,0.181977814382,1.67883781001185,24,0.945987851633793,18
"252","6",0.984481765934753,0.447452442518665,0.52505311748489,1.03390052504139,5.91792030924696,-1.36650300091549,3.73358602920303,0.927777777777778,-1.24052624571507,-0.0248084543996754,0.557995136902541,2.34814810484824,-0.515352044047318,0.301757092975342,-0.635545655959828,0.442845026874608,0.602258984553872,0.458761842684731,0.798737119744262,0.843271235281991,0.0138865933590766,0.87492567332441,0.697879562425492,0.0102059762271854,1.18583291132832,-24.8488395125488,0.637284440415241,4.05895237721293e-05,-5.53149203709197,0.918332090725603,-0.22492728647334,0.12464102601682,1.38087699417981,19,0.532893840557376,13
"253","6",0.984481765934753,0.356272931417115,0.480779941275697,1.04526684947522,6.18893220328236,-2.79484066257324,3.815214282514,0.925,-1.1223979711063,0.0722158737793851,0.576979049812877,1.93895561982983,-0.338589137686123,0.232535228089324,-0.545116021779841,0.397976447317391,0.482684937503644,0.407002561120395,0.975431248088481,0.896550828804047,0.141763680350911,0.883070636046668,0.759056058292325,0.00918604185935108,1.19282641943752,-22.3665870080358,0.585567648120442,4.60031996381416e-05,-5.09802552869547,-0.240280109814069,-0.00153826495670441,0.167907572567993,1.37934386717075,23,0.993120518358204,29
"254","6",0.787585412747802,0.386543658303844,0.542885722527643,1.03590942281095,5.61611022539939,-3.91418525450724,3.66506940861177,0.925,-0.897351659989052,0.083481116782213,0.635726780619089,1.96897136256712,-0.336762710074014,0.360613115498536,-0.535047226712051,0.527389121015177,0.538619226970643,0.284566978219582,0.714976625588951,0.851480266721285,0.599475318860144,0.911944742957917,0.717355049169105,0.00787812319624594,1.09188122969559,-19.5468505094197,0.651075113330027,3.65457626330773e-05,-4.85028645422726,0.606048158011364,-0.0269833804013268,0.273473272158684,1.37868018317189,23,0.633586995633476,30
"255","6",0.295344529780426,0.545778179114504,0.622842058959571,1.03962476909769,6.36822619525589,1.37551100564706,3.61646161228632,0.923611111111111,-1.49098818366488,-0.115241630231759,0.782803660060238,3.958104291861,-0.435056457459624,0.272432012713179,-0.652894049856278,0.55776004837318,0.798666966806985,0.33871958363691,1.03279825694685,0.731489743768923,1.99082564005991,0.971325809424744,0.847914223907187,0.106977822582624,1.29582237088276,-8.70646142443984,0.819244731978647,1.65426526601592e-05,-6.06058245454827,-0.438016108096143,-0.079960280036114,0.149072662952936,1.56405696164492,27,0.587288850668254,31
"256","6",0.295344529780426,0.682256060217504,0.629963050497234,1.03458045719098,5.32690992146047,-2.29747835941228,3.6693467364918,0.925,-1.41528183532365,0.0146846066633997,0.783642065321254,3.91872125364871,-0.340092981032092,0.237952396684778,-0.589278677390059,0.498379614805947,0.744495291728129,0.286550536022853,0.661181759100586,0.759270691070968,2.26946936888752,0.969539337263518,0.826754613402588,0.0911059130284367,1.2794984049311,-9.24309773389934,0.799678538702786,1.39666102732915e-05,-6.10945209314042,0.36505279261196,0.0289408652270414,0.198363216333825,1.48127805662115,19,0.418042117186915,13
"257","6",0.393792706373901,0.54692815335217,0.591001902386473,1.02655199614667,6.50290984025634,1.87996766434959,3.66382466515255,0.925,-1.36374553360472,-0.279686403513855,0.784882579111086,4.13806465407546,-0.523083281190494,0.304194253582231,-0.701108396075918,0.566961458359022,0.852526188005808,0.363830817770528,0.955889119962463,0.731115638265911,2.92408030353885,0.966191011725912,0.868538814552348,0.082474822640121,1.33935664611901,-8.75796877910061,0.806671054247381,1.87610130012259e-05,-6.19259268764319,-0.550469619663203,-0.121743084299263,0.0796139084499717,1.32648577982059,27,0.408393895483469,31
"258","6",0.295344529780426,0.531607915447356,0.613203885757458,1.03809335221778,5.38300850126398,-2.4434108917825,3.55768652317272,0.927777777777778,-1.47600583336757,0.14825160670598,0.833351088736899,3.45504437162111,-0.406036168838859,0.357736972233787,-0.700034504024918,0.859261328207568,0.817319083342936,0.211104209013379,0.809481184709498,0.730146701767043,2.10362809320483,0.983625269955494,0.934051458850988,0.0661796746393615,1.23373131920669,-6.47730325896721,0.867026325564328,7.06671817201601e-06,-6.06595983962893,1.39171451270582,-0.00206493440416749,0.136466984491248,1.78403707325242,20,1.16661329075584,27
"259","6",0.689137236154327,0.376944630758361,0.531629599433291,1.02090991576914,6.06357877936757,-2.87230151958689,3.7934119045217,0.925,-1.12171533049033,0.189769288752685,0.56338498119789,1.86642198868931,-0.388090464652468,0.32482359043362,-0.551771663074907,0.522312968971269,0.502486513025278,0.468785533577673,0.804586297551375,0.88925086476795,0.613763284852027,0.890929924812083,0.674653281731698,0.166953705824648,1.21769733234825,-23.4105757409122,0.63567535299322,6.31352453010632e-05,-5.5262991733931,1.78351624044657,-0.0924180566201953,0.145287739748815,1.32982055637636,14,0.826645558624449,10
"260","6",0.886033589341278,0.39967842765174,0.480062014677756,1.02945698713711,7.00171633015403,-0.0118575832741723,3.81903815198839,0.927777777777778,-0.812282949880912,0.0272495115034844,0.527741408105695,1.60759364453124,-0.403656321856104,0.286779746916991,-0.586566352072759,0.461788970570952,0.452038287012464,0.399105274015564,0.905572007677903,0.891866159904378,0.496682275384214,0.878772893390224,0.689344135772017,0.0135534414885996,1.18083034059401,-25.5588746948397,0.574324571809452,7.05517900447163e-05,-4.78310526088346,1.85655526399881,-0.0220758241857742,0.150418727527,1.16422224959495,10,0.441893040313885,9
"261","6",0.295344529780426,0.699001702152684,0.62414969443304,1.01025094310757,4.67815557356266,-4.77551154323507,3.59199026602251,0.930555555555556,-1.46118618653641,0.244353193569687,0.829678473258357,4.34373512147627,-0.46295803645926,0.360430535589523,-0.709532767381402,0.81796412734046,0.855174228120059,0.271203003502841,0.895836603077469,0.718878304638692,4.43330688326131,0.979676611745771,0.869759233921215,0.116751639518131,1.25719369903065,-6.70340052225965,0.868763923542084,7.39013747912034e-06,-5.84132159286041,2.07214176857331,-0.13718667047573,0.123111214848693,1.60021652915458,16,0.855734482803082,10
"262","6",0.295344529780426,0.57798828021499,0.599584744465978,1.06178406358561,7.67219735578017,4.33748990828061,3.59314549908125,0.926388888888889,-1.26371492442411,-0.421533413840233,0.789141653067587,3.5332363409213,-0.352228217407196,0.617722709288701,-0.581175655964709,1.17380451149701,0.819147614948662,0.417219024206253,0.987411344890964,0.771505977449488,2.61681312575356,0.971875430312866,0.887097697166934,0.0890404485373904,1.15698872169126,-8.84741338805614,0.817496873532112,2.72835507675575e-05,-5.5439729913591,-2.56095932491139,-0.0467385891334889,0.297040445591047,1.52967046469347,30,0.816740914129667,33
"263","6",0.295344529780426,0.672517491779193,0.658149411013115,1.03026734243341,5.41388564727273,-1.14036028743387,3.63025466604145,0.923611111111111,-1.68326255461044,0.0411864808886618,0.807585603392449,3.951708022688,-0.456555172768962,0.330583098481858,-0.673042486245111,0.613469733821486,0.813626948900846,0.318891535443819,0.797418061656604,0.741880685162003,4.85791540648018,0.976941041411682,0.964441587391865,0.0486564962737829,1.28708727162262,-6.60567211811458,0.845951780703705,2.04707508829506e-05,-6.40473747042055,0.484783187595168,-0.120059519133092,0.153900312159046,1.77665062753787,24,0.672258384478993,18
"264","6",0.295344529780426,0.611533523241463,0.646966599091365,1.03812077184046,5.11781948276503,-2.60391957247039,3.62808210568363,0.926388888888889,-1.52172760003301,0.123642891206659,0.843012056391153,3.65678936339548,-0.345222686189567,0.192426540216714,-0.648275114660544,0.511690548810503,0.800112135659758,0.192442574648286,0.784797997628554,0.710502512243945,2.3927666876662,0.985702591285193,0.860475467808702,0.162632812023927,1.2228741589622,-7.14484190895597,0.88735733992669,6.54039700852207e-06,-6.09444677490262,1.25051379270083,-0.0103831642304077,0.126187487890107,1.59432622437838,19,0.700529770971111,14
"265","6",0.590689059560852,0.537793422880499,0.558292621808837,1.00207834910521,6.8099570780723,1.32509352279845,3.67220693111014,0.926388888888889,-1.08425089234129,-0.316797946479048,0.6321656602295,2.67804791652532,-0.617274742098391,0.790058023632108,-0.78376519877188,1.34440869255227,0.701841472592084,0.518622452035156,1.05184572174331,0.823931962745599,2.49364114005663,0.917699108655653,0.784201787199547,0.0850387981357259,1.29405197618629,-18.0621056888938,0.727471679959593,4.59397334142015e-05,-5.86060222303215,-0.708776269777684,-0.277494450969251,0.235282578505311,1.28162921010825,28,0.75473544446996,31
"266","6",0.787585412747802,0.51852652907787,0.550916063793579,1.02672702778394,6.1149911027802,-1.0578980052866,3.74439540628863,0.925,-1.04654141099436,-0.208992937715021,0.71050528661091,2.38076125164135,-0.405203418353111,0.234764603620967,-0.648540753733033,0.532473388900073,0.59422309276547,0.246034973814272,0.777909238846005,0.802025339154417,0.390370878941489,0.952981798576231,0.70720863332587,0.0580994693231949,1.16782424675275,-13.6869256117758,0.730294765061701,2.35295771852476e-05,-5.59912418563727,-2.74658661720286,-0.0164168760973206,0.0827947628742696,0.956497774298791,27,0.281896178023935,12
"267","6",0.689137236154327,0.425952250561656,0.515374689829438,1.01575902609259,6.9106849141422,-0.268267278968412,3.80316918653224,0.923611111111111,-0.975340610381594,-0.165313931613746,0.622322621033039,2.38357004016105,-0.530202873530555,0.375309113420779,-0.67050647313744,0.575944495213222,0.622825658228951,0.431468511544208,1.0581847832725,0.816198422986235,0.619203409017738,0.915346052701686,0.802268425471705,0.0139443476403864,1.2116301061719,-19.8977056761834,0.690566751203292,3.35369991644937e-05,-5.22911396570385,-0.318594006828574,-0.154671933199743,0.104362103468484,1.34213963809263,23,0.861234692519079,17
"268","6",0.590689059560852,0.616865116038955,0.598914561852893,1.02985530987959,7.17440691296625,4.66495767864778,3.71355467707123,0.923611111111111,-1.13854752796179,-0.546766460365651,0.702553444378347,3.06196102442016,-0.559893314951303,0.546013130306034,-0.734238305800604,0.959904544188047,0.735689544784509,0.391922798015668,0.940440681223505,0.792217508153769,2.52209758883621,0.949774820620825,0.855369001958272,0.0543777677659778,1.11791248633286,-13.8269940365038,0.772910071843169,2.66292418587306e-05,-5.35013024864345,-2.17459801289246,-0.220872673063515,0.179306898850905,1.70558383888706,31,0.593151108402788,30
"269","6",0.787585412747802,0.45635259752576,0.563072366129957,1.03933302412505,6.24475883723806,-0.0259239326428867,3.73297161965534,0.927777777777778,-1.34669766013387,-0.195207011715814,0.709292029567369,3.26207501296361,-0.357013981171913,0.511847329167009,-0.525532758543553,0.661724630933841,0.695115332689601,0.473977943639278,0.947733165937912,0.799952266588008,0.895613799964016,0.948388286895035,0.870354293015721,0.0134545355192754,1.34017617479144,-12.2630630478529,0.739819972776049,2.91971760383118e-05,-5.86655579466465,-1.14195939680371,-0.043101085669141,0.277917144335013,1.23892508573752,29,0.453892536840206,37
"270","6",0.295344529780426,0.699468079826183,0.643099917980131,1.01425502883535,4.24001557344745,-7.8213210424878,3.65070482255203,0.925,-1.26406717763808,0.539712792400536,0.807320304613817,3.27723570728545,-0.332160478863042,0.237133148747636,-0.578324934034171,0.514168297116927,0.728807990123107,0.181814589954211,0.808367861837675,0.743017711851086,4.81183950706784,0.980623818781179,0.919214325339806,0.0605221626616873,1.13981532446143,-7.53638519633994,0.851636485901971,1.07067742923284e-05,-5.88691375457922,2.11436746301092,-0.0316783685843688,0.110336746092094,1.81607859769499,13,1.25848617485545,10
"271","6",0.984481765934753,0.402860848287012,0.499233435601107,1.02564877289186,6.74992190664596,-0.715184983141069,3.82614784252057,0.926388888888889,-0.778505500808726,0.154492068270096,0.527152160548644,1.66313151202516,-0.443022922085372,0.425576257636783,-0.65538992521977,0.811943579442431,0.490994997094544,0.416045178653979,0.929198372954653,0.892717761047392,0.509988229348547,0.865874538341749,0.598406504399433,0.0273920479626056,0.849857419749957,-26.2994696680044,0.549796132595652,8.61037944348491e-05,-3.78563976497804,1.31233742861198,-0.0343846845142869,0.163086173434518,0.995916525197457,18,0.275648266739172,32
"272","6",0.393792706373901,0.544915225465341,0.64617517096149,1.05410566581584,5.01120125777543,-7.10128983444044,3.62933160680301,0.925,-1.19307413205727,0.55232945495007,0.794121840871135,3.49498596120627,-0.449083500443269,0.272238493506595,-0.663099468040801,0.542539007141445,0.764481589346241,0.264514852043433,0.965635339014992,0.751446091799493,4.96985921489874,0.977503412888787,0.917667303949619,0.0770233671460909,1.06227366226158,-8.83974378866912,0.841539853913288,2.57809934134375e-05,-5.34204948920165,3.40240147721409,-0.102094966997293,0.099163390454757,1.51141440955806,13,0.679602200143486,18
"273","6",0.787585412747802,0.325824317152016,0.498830092931167,1.02049788321531,7.40608417740337,1.10488169328348,3.81752944353696,0.930555555555556,-0.74319259707964,-0.254546084780834,0.545530762928872,1.60261958865581,-0.397235778735866,0.281209785714219,-0.619332439594558,0.549363993469839,0.414845267099749,0.332918470560733,0.824083166019392,0.894972760071678,0.733403089950958,0.866222451633317,0.642425611299506,0.0719133571557937,1.19290058958444,-25.8591745030633,0.522276961343238,0.000119480362829279,-4.88796209813417,-0.0358720613572361,0.0370042633664206,0.156193832620299,1.02625734959581,27,0.73956231906946,18
"274","6",0.295344529780426,0.708577926648823,0.639638043238992,1.02008585066149,5.9848159186898,0.898656698470828,3.657593592819,0.926388888888889,-1.65130228205269,-0.0660617007223482,0.833762432760034,3.89770234689942,-0.219494727296937,0.186881899744882,-0.455475132390711,0.343730837591081,0.783845545576948,0.196339021808927,0.598989072626171,0.715248322732161,3.88269216810046,0.981760144560937,0.896692724901661,0.126092234560875,1.27011464333481,-5.59607416129506,0.856913943165053,1.12573192814851e-05,-6.14877513578424,-1.00338482131928,0.0229916650939909,0.196501460807522,1.66393361803653,24,1.02541836657758,30
