"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"738","1",0.0378855304923655,0.0194529945204347,0.284781601020089,0.317343901151761,15.7265440056923,162.836330515393,3.29646170127758,0.888888888888889,-0.124981779779348,-0.731849499623538,0.997959207215251,9.76144122016056,0.942025551347304,8.3352328403504,-0.175551965574866,0.240315154701642,0.996565685776718,1.17895025329259,0.345447592264871,0.366487594654906,0.000119973617256565,0.987971049034936,2.77328423756711e-08,4.49532169177004,-0.658721596600044,0.985675735663357,6.83493726393707e-11,-1.15601423078111,-45.2010092504774,0.999232769863719,9.7705128472915,0.0889289369603351,1500,0.000691506121162687,1291,0.0568979318881764,491
"739","0",0.0420950338804061,0.0203069678057233,0.283954151960746,0.330943274150539,15.2002831147844,123.603994858088,3.34570017888786,0.868055555555556,-0.127383516291791,-0.679681997489375,0.997929094466653,9.75740840816108,0.919435339669236,7.85153304782191,-0.306091253388567,0.278092329174869,0.996545971520282,1.1541317771733,0.344261055933162,0.367971006580195,0.000102924831222979,0.987732944800614,3.57311668466071e-08,4.3481783495714,-0.703315116957402,0.985404948538818,7.52944377894741e-11,0.255841702597858,-44.6420410347524,0.999185069322012,9.74029123963317,0.0920320598841784,1235,0.000767163220291289,796,0.0573399170740132,1085
"740","1",0.0420950338804061,0.0187541774761231,0.285006488365637,0.318815558756718,15.7630524145709,168.582633186373,3.28621809755091,0.890277777777778,-0.180121130621363,-0.720214571343536,0.99806042360457,9.7726553006634,0.935185757719551,8.27486722971969,-0.269863845401736,0.172041968011349,0.996834130781755,1.1655327442095,0.326152625521563,0.362654642067427,0.000109483788818313,0.98890653569715,2.47407092502825e-08,4.68587311547124,-0.617089210141751,0.986382567301839,6.17180345819206e-11,1.48437541310162,-45.8596567923418,0.999031734016194,9.75359911627145,0.0845299679831804,1208,0.000662251221958671,1285,0.063754098863915,1605
"741","1",0.0378855304923655,0.019207042064731,0.288247454662125,0.304803703094616,15.8501092030845,175.513861579131,3.29155388735816,0.920833333333333,-0.0700601145928332,-0.76930317691444,0.997903081135724,9.75592375044357,0.925074353526578,8.17485725686494,-0.318506048581168,0.335350747391333,0.996383923064842,1.22376270603471,0.409704703645598,0.365661050594638,0.00011402822940328,0.987489763451818,2.26655163084639e-08,4.46467810272617,-0.640537213319426,0.986315601826384,6.6467030473126e-11,0.220665301944374,-45.2853073484023,0.99922772469921,9.76365505466825,0.0859399630627763,1210,0.00067951988988162,1277,0.0669475190961901,660
"742","1",0.0336760271043249,0.0184765453084363,0.290042406196873,0.341986319970019,16.3199963893185,210.267910608084,3.29112165074783,0.886111111111111,-0.192777471440382,-0.778422834651682,0.998081093912751,9.77652196160724,0.924654598833416,7.84896014500491,-0.253170000141493,0.206657454165555,0.996729320586643,1.11164140311719,0.289054194334949,0.361251160215773,0.000138665330654022,0.989113933695884,2.6826085868421e-08,4.71954097999513,-0.581351629978377,0.98697917079671,5.36927493298377e-11,0.887387495006774,-46.2979755457115,0.998797884718773,9.72749016009484,0.0824049908818107,1188,0.000612849887130931,913,0.0653144312075473,1115
"743","1",0.0378855304923655,0.0197655509683949,0.285611364551371,0.310603220769064,15.7326659301705,176.912265159103,3.3223112538499,0.908333333333333,-0.0965378244140722,-0.761132128407555,0.997885313622717,9.75296176725171,0.93027683248725,8.161874451662,-0.244482766267661,0.363343660947661,0.996420074206086,1.1926188753379,0.394572110792485,0.36795734303608,0.000124384380779505,0.987314469606266,2.80411896759579e-08,4.41114795358819,-0.681122039046302,0.985283191168359,7.67718349217196e-11,0.345354755872583,-44.8571762669429,0.999314566387174,9.77331131427002,0.0879019160518777,1221,0.000688612424172391,1595,0.0618059562919415,941
"744","1",0.0378855304923655,0.0198737914960394,0.286683627305563,0.298132541862591,15.6535388809978,170.649197856949,3.32411208648056,0.909722222222222,-0.0857173360893775,-0.769627679591031,0.997926085556279,9.75713522289797,0.940626828010281,8.2659169626828,-0.207260303262502,0.167761534775778,0.996535231401977,1.12635756892064,0.27912285484826,0.368933797701169,0.000142855567521948,0.98764878083421,2.72544292297842e-08,4.33276793047363,-0.68822314977594,0.984999308946981,8.02916609201823e-11,-1.86324774903697,-44.5818136975376,0.999200069466469,9.75501180003018,0.0883809879163939,1443,0.000718775109751225,1428,0.151842305303943,48
"745","1",0.0378855304923655,0.0188431186218665,0.284499137960468,0.316194286685854,15.7689490310998,163.289874270747,3.29795058836985,0.875,-0.161328648413825,-0.725649225225974,0.997974601901974,9.76432984996489,0.938184415991278,8.20085703369884,-0.202416706872277,0.147394234196105,0.996538622490628,1.11793944085887,0.279407767356297,0.362780075756234,0.00011424037326474,0.988298105578921,2.30506443397011e-08,4.65985934272969,-0.617852553155508,0.986563791431206,6.14584526933739e-11,0.184936469935101,-45.9645291489736,0.99913486506192,9.7573796922265,0.0846730011933975,1263,0.000663239542919396,1426,0.0542243819004478,2139
"746","1",0.0378855304923655,0.0197219213308442,0.283952166295431,0.306830515115952,15.6410957453216,171.04611412793,3.31699611067888,0.906944444444444,-0.123441649656698,-0.744744925206915,0.997926813662291,9.75760196981147,0.943337230450667,8.42768575764177,-0.260711451459185,0.175841155780768,0.996512411094378,1.15251563543672,0.315046844250896,0.36745152647026,0.000125579370612677,0.987701907665075,2.62106893320419e-08,4.43941413984026,-0.679827916982671,0.985185442189333,7.44614197116752e-11,-1.42339718606969,-44.8499662119118,0.99928195153508,9.77088842352914,0.0875740379516753,1248,0.000688816651686021,1410,0.0581679199252623,488
"747","1",0.0378855304923655,0.0204087205377346,0.281846268351728,0.29971660352142,15.2260030039301,126.348583593686,3.34905371231596,0.926388888888889,-0.16175078628638,-0.667249454207695,0.997950573202398,9.75792014577561,0.94258123221868,8.305000838215,-0.212576524695826,0.184997481970574,0.996769463369051,1.12389537755172,0.276676026988009,0.370537413690306,0.000113109842772744,0.987953471446591,3.15839788697931e-08,4.29624179186474,-0.736417473439342,0.98370008606065,9.25071186921921e-11,0.647773776848132,-44.303000232336,0.999230555852663,9.76443603806438,0.090663036017495,1238,0.000737127111395595,1432,0.0564392678048674,485
"748","1",0.0378855304923655,0.0200365378188567,0.285603173057143,0.320162246225975,15.5407231255339,164.445746418407,3.31224353417564,0.894444444444444,-0.0781443573220417,-0.756768450239416,0.99793613871083,9.75757465114201,0.946370602164637,8.37925541128219,-0.155445660902454,0.200637259906277,0.996592701816419,1.17149633364658,0.313897292882733,0.370223360061562,0.000112686686890282,0.98777040201741,3.00384096151866e-08,4.25225014292063,-0.705394861494608,0.984662929141784,8.07204556879656e-11,-0.265501142902127,-44.3178015275683,0.999114765876551,9.75478768797445,0.0914060999742901,1212,0.000719976696042095,1415,0.0632584193899648,666
"749","1",0.0378855304923655,0.020141781803706,0.282193403235461,0.307608265213663,15.2933643646648,136.360978183184,3.28770429104309,0.904166666666667,-0.114773291262387,-0.690757846055737,0.997886272077345,9.75228299777783,0.946385890982493,8.51957736411419,-0.250543336068065,0.163333054153324,0.996476160662699,1.18717611292242,0.326487793120931,0.369952818393394,0.000116079608231374,0.987319199139989,2.89199746521471e-08,4.33051431212512,-0.71844525598014,0.984429099161956,8.5096654686263e-11,-2.43129319331404,-44.2293570493832,0.999377898228179,9.78489913885668,0.0891139991344334,1279,0.000722013335511731,1764,0.0975557790745172,48
"750","1",0.0378855304923655,0.0204947083614955,0.281284693398908,0.324132425161739,15.156927934679,135.406053118707,3.29711889463415,0.895833333333333,-0.145993223568865,-0.689196164638872,0.997878071325586,9.7515118081259,0.930736178178065,8.43419627475315,-0.454080520810709,0.284600270481793,0.99646106111529,1.21876083033434,0.398762133544631,0.371205377918015,0.000103097634235602,0.987358118840364,3.20879527547492e-08,4.25862938745754,-0.744083605466079,0.983757132240661,8.91989858039696e-11,-2.69419269797013,-43.785758438768,0.999356375385955,9.79268755153368,0.0914540229369933,1273,0.000740541776757396,932,0.0591010376343046,680
"751","1",0.0378855304923655,0.0193979688608352,0.287285973177346,0.323316057927336,15.8193562742621,176.175956917553,3.32200103716141,0.877777777777778,-0.0615552315520382,-0.772576036348837,0.997913116027881,9.75651713645303,0.91445553153285,7.98963574544053,-0.401717942502117,0.312949452888266,0.996452785396629,1.16209541405105,0.366325166847182,0.365700934493111,0.000125514327017205,0.987563085872986,2.79996067082666e-08,4.48135255718151,-0.64961540373218,0.986263171126455,6.38423570481727e-11,0.193913717681531,-45.2884147603485,0.999156329353172,9.75854860595405,0.0903290003332,1192,0.000735506672092855,1429,0.0607142779975489,48
"752","1",0.0378855304923655,0.0199251988273645,0.283679540662072,0.304729666562388,15.5455826497696,151.666842282587,3.2928904033793,0.905555555555556,-0.08821666579481,-0.728806824170572,0.99790376922563,9.75412085871337,0.942181357509687,8.33449242590157,-0.2157924491225,0.182836013284173,0.996550356053926,1.15825175015893,0.311387846425791,0.367958393129355,0.000129047584695738,0.987494466583192,2.66614948914547e-08,4.38363570375447,-0.682107535308198,0.985389233438285,7.29472410381176e-11,-1.47174068813397,-44.719692327788,0.999219952183624,9.76772449489544,0.0887410169159388,1563,0.000735628845053109,1332,0.0606168404021262,940
"753","0",0.0420950338804061,0.0206766379630405,0.278445677990978,0.319180563226332,14.7549402454508,82.1966881480663,3.35137928989173,0.891666666666667,-0.254449177015497,-0.559515856047668,0.998001501972118,9.76420428527558,0.92272661094397,8.13401586591412,-0.340284033701296,0.302480785903598,0.996822728907066,1.21477687582381,0.395424604259313,0.368818730483866,8.19075610686241e-05,0.988336328884914,3.72940075712325e-08,4.36755429639368,-0.738129318144094,0.983973732318388,9.24850022853056e-11,0.187649554835683,-44.3953266806799,0.9992257385999,9.7602661584909,0.0930109839700103,1115,0.000808766490147788,1223,0.0565449939035937,844
"754","1",0.0336760271043249,0.0183482360674225,0.283890632855218,0.328188383751938,15.8271586251272,177.559952601765,3.27428982804031,0.888888888888889,-0.258699233040632,-0.712743055018719,0.998080971968735,9.77675820786842,0.92596756552801,8.08021500100754,-0.227337209645595,0.365811136604148,0.996712626187154,1.16701688196879,0.392044617021983,0.359184193876092,0.000112735496733642,0.989099670478584,2.25775767135609e-08,4.82732971982667,-0.570261248045421,0.987491428912304,5.16639183480085e-11,-0.970024612738879,-46.5392755900426,0.998977461895106,9.74885177638881,0.0822760128056458,1261,0.000613547747610898,1129,0.0539789561084162,1632
"755","1",0.0378855304923655,0.0202689758079568,0.284488198130085,0.303011399385189,15.4321010015399,156.61217965031,3.31293089723969,0.923611111111111,-0.0453877550200232,-0.754485160230091,0.997810858245123,9.74411490117156,0.93623775738628,8.40573031336629,-0.332933133498534,0.205790160364198,0.996291035901472,1.20441117138001,0.371145281007218,0.370874010830592,0.000129554840071501,0.986635174346215,2.65017612858881e-08,4.26008436631819,-0.714138125878944,0.984609531765821,8.64698638307299e-11,-1.83017027367618,-44.2575414686103,0.999315689812351,9.76789433087592,0.0900439630482328,1478,0.000724751220778768,1821,0.145235547571574,48
"756","0",0.0420950338804061,0.019414999774463,0.286287003739494,0.328920193912217,15.5905141858828,160.090140316597,3.31928039711505,0.883333333333333,-0.168755519021189,-0.729739337206652,0.998052688456118,9.77100361691156,0.933315227327418,8.08888994244251,-0.235924237341076,0.152798080969912,0.99687407237756,1.10998349319309,0.288766690326891,0.365410878498924,0.000125101801945431,0.988821630887413,2.85120777710576e-08,4.49695839288583,-0.645512133756741,0.985750306107889,7.05957852473615e-11,-0.543841630749295,-45.3159095139458,0.999058407744793,9.74088232587751,0.0871429996615225,1492,0.000628632884005466,817,0.0599015585631714,637
"757","1",0.0378855304923655,0.0201995523736747,0.285288836614371,0.331856594596926,15.4652386399368,156.9491563715,3.32714784702273,0.890277777777778,-0.131781804760897,-0.725398032671372,0.997974901243016,9.76166853419866,0.933260196735173,8.27220295796981,-0.327062906873509,0.186053645945166,0.996726080363231,1.17910966246713,0.338967422479062,0.369891579628212,0.000118133052754838,0.988105690738795,3.54768151808008e-08,4.2967451185594,-0.716923227238784,0.984276404452646,8.15438371896294e-11,1.169846442448,-44.3538711215668,0.999192139906308,9.76656123484558,0.0912950739284323,1194,0.000767262705909173,1427,0.0626793874919697,1147
"758","1",0.0378855304923655,0.0186036780987662,0.287202894553805,0.345074704410651,15.967387834608,198.587514762975,3.27838952292192,0.890277777777778,-0.156683203552094,-0.777119064266795,0.997984575495991,9.76601518018009,0.919811377496695,7.89476396294651,-0.252457633679333,0.336729994512766,0.996473881617137,1.14865469762554,0.374708348664785,0.361606156969167,0.000129659421123226,0.988389159876212,2.69717169361244e-08,4.71283422914054,-0.594462288741642,0.986952901197359,5.64884669415339e-11,0.318106614277002,-46.1599836282786,0.999080981577184,9.75759655567287,0.0842740219402239,1488,0.000647040110193212,1429,0.0651763571753033,1615
"759","1",0.0378855304923655,0.0191289297337258,0.286414506823189,0.325104589415465,15.7905843492524,175.00102476557,3.27850675819688,0.870833333333333,-0.0887305426183702,-0.760882788742149,0.997938841979168,9.75976287265476,0.942182838191691,8.37543063704679,-0.19345066656635,0.177982891936633,0.99647201933724,1.18284366102521,0.335544596458255,0.365454234660541,0.000121021667812854,0.987809988532733,2.60996560706341e-08,4.50677255222763,-0.641076605694108,0.985982929271093,6.73335949856442e-11,0.116017934111145,-45.3534966243019,0.999224005404539,9.76907170759682,0.0875070410888636,1270,0.000701131556979561,1428,0.0674415989697644,1144
"760","1",0.0378855304923655,0.0197460047963287,0.284825225199699,0.354714266061678,15.654064855025,151.77149612314,3.3520218855614,0.872222222222222,-0.181934654077445,-0.700653922439753,0.998072531766943,9.77414249981523,0.92141914225368,7.68631016876939,-0.196187169734385,0.204488228719307,0.996837988610844,1.09158443098023,0.289928846444672,0.364898071496418,0.000123189814601526,0.989191635484594,3.51650015659271e-08,4.54553638228609,-0.648277146665183,0.985998293359327,6.1510620325403e-11,0.332912865054372,-45.3852164752575,0.998904177021292,9.73330043085625,0.0911449000600207,1185,0.000713487537831249,877,0.0568109809778161,931
"761","1",0.0336760271043249,0.0190857285081911,0.286258497324785,0.301377264707716,15.8911283091189,182.7306472084,3.31825838775066,0.911111111111111,-0.1009656481872,-0.758061117830936,0.9979188770185,9.75814292773875,0.942403645899788,8.24692082688246,-0.204007086892047,0.157329853636675,0.996375085557955,1.10699547300837,0.256994319307818,0.364755807108192,0.000124831971451078,0.987737402848651,2.53369648885809e-08,4.56263413521824,-0.632990343129426,0.986252385724136,6.62447757492682e-11,0.35805630982814,-45.5310518953289,0.999300194427298,9.76619216049199,0.0852229807678205,1244,0.000653195107552015,891,0.172318794288808,48
"762","1",0.0378855304923655,0.0210139271522154,0.280362913311187,0.310733012807222,14.9237812187092,102.049471432941,3.29801326471279,0.915277777777778,-0.152982593526136,-0.618653922641196,0.997908483572964,9.75351656490771,0.932195424564457,8.47016538362399,-0.399309391141611,0.427262590715385,0.996638004044191,1.29200434970565,0.454220108346962,0.373500145577053,9.61997169659397e-05,0.987614639589288,3.52882620619153e-08,4.12065866458066,-0.787049426992886,0.982625326333139,1.04359088173468e-10,-0.167189080046012,-43.3962050801427,0.999426723623082,9.79396860555058,0.0935229801127075,1557,0.000803558335270125,1337,0.0597535356169545,1174
"763","1",0.0378855304923655,0.0198529179305953,0.284955060680823,0.307846748768716,15.5988245232571,162.107599298288,3.31484472574693,0.908333333333333,-0.0780777419858434,-0.747995457774737,0.99791608903769,9.75592170463206,0.946016006384455,8.36779669262894,-0.198656124106615,0.154259101675569,0.996515804269575,1.14260793243682,0.281546923988997,0.368318442617991,0.000136018041171826,0.987554490286642,2.85485237510307e-08,4.38830910385775,-0.68502411202002,0.98525362757204,7.56351312125994e-11,-1.89704877764199,-44.7181533433376,0.999179478625843,9.7561629477618,0.0894989963359416,1267,0.000698669708136243,1414,0.0735489421524716,48
"764","1",0.0378855304923655,0.020337183285299,0.283247982408656,0.312841885110063,15.3194268024929,141.691440094593,3.32937141566598,0.906944444444444,-0.0954357956732643,-0.704083015289394,0.997925237779834,9.75608625437392,0.942544525058955,8.30532745286104,-0.172781306933065,0.220705560095566,0.99659526580748,1.16124166958935,0.315165691860109,0.36970450369433,0.000113115142868663,0.987664837427531,3.16582723799077e-08,4.31444084163723,-0.715177211474192,0.984521301584651,8.38713729998125e-11,0.456298268932478,-44.4487834280229,0.999189000976043,9.75673583902262,0.0916789382034673,1287,0.000771478336757678,1446,0.0619289861809363,1150
"765","1",0.0378855304923655,0.0195782363711507,0.283475821020597,0.320670029086848,15.6383865110842,156.041563946744,3.29734381721105,0.879166666666667,-0.113871630501527,-0.717721047788886,0.997920153959952,9.75659607639095,0.945120920419074,8.33839287425651,-0.166853547803355,0.175048580492166,0.996513738859642,1.14263423365149,0.290696126147962,0.366112598756596,0.000114904163578354,0.987630874625801,2.7940612567653e-08,4.50567080588539,-0.664636761284388,0.985609422397376,7.22490489660355e-11,-0.25450914458285,-45.3080145792717,0.999208910398537,9.76698653888698,0.088434095925789,1273,0.000717515993907883,1298,0.0611005664856091,1618
"766","0",0.0420950338804061,0.0188075576428735,0.285703533630038,0.305672587265108,15.8934127207256,175.993755174344,3.29258036582413,0.909722222222222,-0.139911159318577,-0.746199820127187,0.997967962691099,9.76372308388881,0.93554397793819,8.16862453927131,-0.223328431850993,0.165582751235689,0.996491224527565,1.1185909261598,0.308168669751206,0.361859664590855,0.00012956373308918,0.988064961027108,2.26204317555773e-08,4.70592765217517,-0.602730511422491,0.987145463808155,6.03327449747587e-11,-0.813235287335406,-46.1041243447323,0.999206179854159,9.75190426942387,0.0847489711533244,1182,0.000645437335668733,1398,0.0519725395354101,895
"767","1",0.0378855304923655,0.0200599494733678,0.283420118031593,0.334529775801468,15.3517195060126,150.218310035813,3.30491296850272,0.879166666666667,-0.0981386459851636,-0.729159262408842,0.997948779766367,9.75888878831277,0.928122840879011,8.29695716997234,-0.369579092828927,0.164194037056036,0.99668138846772,1.19680886895226,0.391322188149167,0.368835950741963,0.00011328786718223,0.987863922502909,2.8853770682303e-08,4.38399504319395,-0.693436785954438,0.98500140385871,7.84247942469316e-11,-2.04323406177126,-44.5966963570693,0.999072390671093,9.75113021143896,0.0908580332330461,1569,0.00074683007183383,1454,0.0593539346980898,1653
"768","1",0.0378855304923655,0.0208444701124364,0.282072370079293,0.318083388647376,15.1597703292948,136.906549451982,3.34759090323059,0.902777777777778,-0.0986752863439566,-0.70022628271934,0.997844742059099,9.74679222113099,0.928171295227885,8.23752802424862,-0.346159333639818,0.348900829472414,0.996444572417316,1.23580508082219,0.403511629118796,0.372042274213723,0.000119184752179646,0.986934615462671,3.52170492784948e-08,4.1887454778289,-0.754808441700213,0.983750618047083,9.15149375557529e-11,-2.01827766047728,-43.6979288808481,0.999362930173689,9.78376860211928,0.0932139671636385,1517,0.000793562669452891,1437,0.117442554319961,48
"769","1",0.0378855304923655,0.0192228566458299,0.286383064908927,0.320692168535497,15.8466642169754,175.516948610479,3.27371638363485,0.891666666666667,-0.100535587891202,-0.755222322284745,0.997933501176294,9.75901036787926,0.937198265416534,8.27522743969428,-0.220319639832699,0.18172537973579,0.996472621980774,1.16633335675384,0.341008598469949,0.36484691562134,0.000123851337760019,0.987724903247984,2.58799621633835e-08,4.52938882386163,-0.636765316751455,0.986295637345466,6.40218868245139e-11,-1.00732814703681,-45.3494008936635,0.999263368784289,9.77594859859679,0.0865750389416616,1460,0.000680722665749259,1274,0.0562064827846858,1592
"770","1",0.0378855304923655,0.0191204734724808,0.289519072304345,0.314923919840143,16.0373275989236,193.741097300115,3.30303037775978,0.875,-0.0683080057903087,-0.804560363702029,0.997953744067754,9.76130441244581,0.919758505261041,8.06584684097033,-0.337926726865085,0.334421051390142,0.996511324710639,1.21447221315807,0.402084389820155,0.365125619730577,0.000133856211826479,0.987886425267909,2.55758291540123e-08,4.48085997398957,-0.625868638579925,0.986406101551473,6.42346935256677e-11,-0.331461038149356,-45.5090544803484,0.9988915286156,9.72661517100022,0.0860939550162734,1243,0.00063333100023942,1457,0.0637935121654245,699
"771","1",0.0378855304923655,0.0217676596434995,0.281317637098979,0.328545335264612,14.9220246176042,102.548577442609,3.34771114916076,0.870833333333333,-0.131016011743324,-0.623344790602612,0.997949989603706,9.7568181891657,0.927123471800017,8.1485931545983,-0.308442416294749,0.173688003605313,0.996827227743209,1.14727679169194,0.338168314110871,0.374791563075876,0.00011102968056581,0.987936058907629,4.41451205641257e-08,4.02042748230909,-0.813128761381804,0.982085396380383,1.10586787199516e-10,0.181678774903418,-42.9652928376332,0.999245004788444,9.76695992310121,0.0993069397826504,1469,0.00089469779186373,1313,0.0627956462122042,914
"772","0",0.0378855304923655,0.0181476232450892,0.287993290966324,0.329175742496482,16.2175830329265,189.083026871731,3.25164188916393,0.891666666666667,-0.232040981467185,-0.73641926713132,0.998093515100903,9.77860438440796,0.927717044713001,7.8421017198644,-0.169755330847008,0.15005275558444,0.9967083802938,1.05937422283721,0.281510555620841,0.357741799701401,0.000119101709292831,0.989228434447387,2.19468844186032e-08,4.8102763242602,-0.551553305702682,0.988182591588987,4.63404043059076e-11,-0.964608717024728,-46.4069805714281,0.999169751337624,9.76006748888337,0.0828000299702778,1206,0.000619323585111924,1412,0.0496222114439949,1620
"773","1",0.0378855304923655,0.019309084653516,0.284355312721174,0.329488130033635,15.6479540519018,163.867995367901,3.3246836152293,0.8625,-0.155186981205802,-0.729799298788963,0.998020756565223,9.76786897444143,0.940713717925787,8.22342399205942,-0.174497459752506,0.19091112748431,0.996757490339822,1.14198230373756,0.298613490078047,0.365538418791832,0.000115499938520977,0.988538827167932,2.87782398790283e-08,4.5146901248388,-0.644278747924257,0.985853263283054,6.82902857251782e-11,0.283694066810797,-45.3871294209938,0.998920634463523,9.73426361340127,0.0868830358772836,791,0.00067720844253142,918,0.0573225202438173,1139
"774","0",0.0420950338804061,0.019770945813768,0.283236737033793,0.332897330285668,15.3773285305733,119.199805277072,3.35868887672804,0.870833333333333,-0.148899518359944,-0.623266966631516,0.998036296942668,9.7696618111282,0.933100460830931,8.10577809319924,-0.199375618458191,0.214085774292533,0.996775698747491,1.12707558927098,0.318655028198756,0.36610417596212,7.79416090916545e-05,0.988670402664296,3.20179728637766e-08,4.52661421218214,-0.666320555957323,0.985435250398133,7.45935094690985e-11,1.33998795661367,-45.0517165673976,0.999234605199688,9.75912695893202,0.0891870181713932,1164,0.000686794261308993,1830,0.0657704177026219,826
"775","1",0.0378855304923655,0.0192854165151717,0.286379004023238,0.319046773793053,15.7633995071135,172.574680613178,3.28249102976744,0.876388888888889,-0.100602136744111,-0.756835392035422,0.997942515591736,9.75978982178805,0.93303891956131,8.33465357727276,-0.311586334711789,0.20966703736051,0.996514010797343,1.19679481026173,0.363005632904494,0.366744928211689,0.000120633074894062,0.987821814878981,2.77504505065917e-08,4.42243136799228,-0.652171015590048,0.98589697537764,6.6090627880465e-11,0.112162293932711,-45.0817996883378,0.999144846006428,9.76393921063017,0.0869951059400643,1260,0.000668803862635786,1875,0.0590825891230433,1141
"776","1",0.0378855304923655,0.0188596912157304,0.288911178274531,0.32301136028246,15.993823651701,197.18169602054,3.25220921170575,0.886111111111111,-0.122897838393236,-0.790865899826374,0.997949826906999,9.76173430269182,0.931954988247503,8.14905451888093,-0.230930831816119,0.291468632567001,0.996470528731978,1.14111521062174,0.355953870417958,0.364639411714369,0.000127106622832715,0.988016422083673,2.4687692782824e-08,4.54876077365705,-0.623097269135151,0.986286884185668,6.24449042114869e-11,0.758674948028569,-45.6231322180721,0.99910044224737,9.76440142376588,0.0849019681160113,1279,0.000640661001750814,1298,0.0651731564873648,1625
"777","1",0.0378855304923655,0.0195394936012181,0.282629073159654,0.319001762031003,15.5008689244161,154.165711836128,3.31255210854731,0.897222222222222,-0.185810072452557,-0.702838764427562,0.998006308208626,9.76620139030864,0.944946818081865,8.43835460289226,-0.217312953187603,0.193187215008486,0.996710727645569,1.17333260254185,0.324992497251177,0.366905345183365,0.000112369931231404,0.988394677477501,2.81688241917342e-08,4.49524351841241,-0.672198618650419,0.985184079246482,7.58640543570633e-11,-1.65218043056169,-45.0583387883931,0.999124782096744,9.75326885782303,0.0878930409063036,1238,0.000712395250039357,1277,0.0541198108544373,1604
"778","0",0.0420950338804061,0.0194626774799977,0.284211762087219,0.31715465530704,15.5998993925397,145.499571017052,3.31355322834108,0.891666666666667,-0.114544387671014,-0.705245215277797,0.997897172363768,9.75415725948743,0.933313548932644,8.11513167745451,-0.228113258906645,0.180386129872802,0.996468433390893,1.1101839977356,0.303387997587136,0.364783619009916,0.000120457615741415,0.987411768839671,2.71907986548325e-08,4.55325172032451,-0.650959670691408,0.986259818315968,6.48938192576791e-11,-0.369345487531856,-45.5284665092144,0.99923025459674,9.77182103052188,0.0875450248286462,1211,0.000688273330638989,1395,0.108555648317555,48
"779","1",0.0378855304923655,0.01922777105275,0.282887091725304,0.319069621847307,15.6686860070907,163.850988816701,3.28747651328584,0.879166666666667,-0.20169498180245,-0.708863708554434,0.998036748223956,9.77014285189685,0.94188072584942,8.35205345972419,-0.1989909347974,0.182474406959811,0.996729650843559,1.14106676070493,0.325511693091753,0.364845792156301,0.000127963064827501,0.988706578712783,2.63507295462128e-08,4.63747323538283,-0.641978522885988,0.985670143198242,6.83057510198866e-11,-2.50909243657277,-45.4961770141322,0.999057273083312,9.75597209942715,0.085199999980585,1267,0.000658671221922037,1405,0.050084590896089,1594
"780","1",0.0378855304923655,0.0208645410008139,0.28059171063449,0.310057562866123,15.0960294394788,114.567454913896,3.3064221882724,0.908333333333333,-0.174316064765856,-0.639407988450555,0.997959490721046,9.75919257571689,0.945680348855471,8.46267907832569,-0.231662040766506,0.192760462254872,0.996751475669699,1.16671666222106,0.3132960513465,0.371790510385099,9.4099281108986e-05,0.987948635448391,3.14164005620926e-08,4.23824195411799,-0.756293134156778,0.98336722580496,9.73081096759459e-11,-1.69235356853639,-43.8387299612325,0.999338189613588,9.77563066733977,0.0921980439318734,1554,0.000787571665502768,1793,0.063698588954524,1645
"781","1",0.0294665237162843,0.0169679686176676,0.294210144229991,0.360377192333702,16.5411155220972,251.23307839608,3.22610305364535,0.856944444444444,-0.304452564658613,-0.802891508516437,0.998213077086038,9.79316136593709,0.890132840622805,7.41499613909558,-0.450970087855488,0.912833969065031,0.996884154319991,1.22225803516381,0.483570746954837,0.351584616527296,0.000155899930520625,0.990334263414727,2.11099407629975e-08,4.99898355845003,-0.47813310968051,0.989354704146872,3.53651723187601e-11,0.770867842770112,-47.5290620743617,0.998476238043106,9.68935819468374,0.0772120001076483,1602,0.00052976989036609,1474,0.0427454534734866,2252
"782","1",0.0378855304923655,0.0206667997380601,0.282390472666142,0.305935980676151,15.1387886615907,126.644164498252,3.3213116797477,0.911111111111111,-0.112528615247097,-0.671867841362615,0.99787392604456,9.74966379162809,0.952064647787621,8.55487743484737,-0.201300379239312,0.155989265286435,0.996549276241206,1.14034023434737,0.27546961386614,0.372232449903071,0.000107231635995322,0.987187085165133,3.16368976551729e-08,4.18187674990949,-0.76145240588556,0.983403271008199,9.69782409598197e-11,-0.965542269288329,-43.8799709643561,0.999379923009255,9.78576018287031,0.0926119579633494,1395,0.000803259999364229,1372,0.100790506945022,48
