"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"377","2",0.0369182068592812,0.0181985162144271,0.357794605502574,0.69981575416071,10.1133257693599,-166.537486416198,3.36158045056243,0.630555555555556,-1.46612895743323,0.456551250640498,0.999442906456306,9.92168599738241,0.793427470578338,4.97750417095368,-0.10323843363718,0.951159606950391,1.00730394931231,1.16193473644814,0.597341856110242,0.323640935070551,0.00162933521210813,1.00477029085211,2.11248789054479e-06,5.46428208738247,-0.446654078312297,0.991893722462501,2.91617949716156e-10,9.9597004906374,-32.5729909480775,0.997370615449432,8.80570801804722,0.384704859156504,1003,0.0159034037731474,995,0.158310793529256,1004
"378","2",0.0246121379061875,0.015637667465529,0.357252787403666,0.689253162763341,9.98360389797332,-169.318614573161,3.16074482764664,0.604166666666667,-1.46564657179648,0.465727976586081,0.999458641507553,9.9270715937111,0.836335045863409,5.81577635829964,-0.128030715196658,0.672709595123125,1.00440572982013,1.15309253098302,0.506112971562375,0.322859890358692,0.00118742125703737,1.00487996699385,1.05064652204897e-06,5.39575563310605,-0.348915138859455,0.993862600727796,1.17169922985956e-10,9.55994266195056,-32.6906116922188,0.997883900761824,9.01135811264046,0.28697598152655,972,0.0114979012027428,962,0.128459709745424,1024
"379","3",0.0246121379061875,0.0170787145991693,0.357506336025359,0.687703031026763,10.0444848271485,-172.113207246981,3.23745479394632,0.6125,-1.43670491105344,0.478207456476708,0.999456940178579,9.92547121936291,0.86083567068697,5.87461828276706,-0.148880711816556,0.594229618279759,1.00551619010336,1.10789405808622,0.423516774474088,0.321366968435835,0.00117278680793219,1.00484530960845,1.14109501149261e-06,5.33740054189158,-0.38180821854476,0.993193417910366,1.70714789553623e-10,9.20342370828434,-32.8725517828659,0.997872988077452,8.93607150019596,0.323524828822965,1008,0.0111231288863867,1000,0.151874853511447,1008
"380","3",0.0246121379061875,0.0181045889025875,0.356532123449956,0.70997258416826,10.1033270116288,-164.588932856232,3.2718897350732,0.606944444444444,-1.44936228411065,0.458658765558055,0.99944028079805,9.92052081948461,0.868156911876725,6.33176071442507,-0.0975172192857949,0.689726332813571,1.007661977783,1.19599578809046,0.483312986725118,0.325543710549863,0.0014081094661101,1.00473956099177,1.99760463474364e-06,5.33252997331752,-0.461698210222801,0.990366062186892,4.02851255859719e-10,9.178770094729,-33.0545188979355,0.99803771352946,8.94648540856949,0.327796829115857,992,0.0120448779311416,982,0.221310023319798,1040
"381","3",0.0246121379061875,0.0160896848400258,0.355626906900709,0.693089640877547,10.255953820043,-161.077902976355,3.20597654896365,0.6,-1.44264236446045,0.460634580985838,0.999446376614647,9.92412955140291,0.882255386459202,6.29563265282827,-0.126534864005998,0.463478612224679,1.00531851774522,1.08870215588048,0.356928905674852,0.320302615090206,0.00100772749405713,1.00482991024323,1.35351322079994e-06,5.1870108646345,-0.384542986225765,0.992896998202113,2.0300223735152e-10,8.14996054628501,-33.5858027668825,0.997971255581425,8.92827837765442,0.317987823322045,1008,0.0126712734219405,998,0.197751258549157,1008
"382","3",0.0246121379061875,0.0165632164171914,0.355929896274909,0.701296538332828,10.0660997942714,-158.705720418246,3.17745785085259,0.611111111111111,-1.49704851567643,0.435138288443744,0.999441382192396,9.92409706047367,0.850536716483151,5.71776801859833,-0.102025399394496,0.617079311338213,1.00484711844049,1.11979827724498,0.444102412330154,0.324278245852717,0.00112535049343868,1.00483032910169,1.04638276611464e-06,5.33214949600278,-0.375715014287946,0.99328679739479,1.30910198351162e-10,9.03262837611649,-33.2615793544465,0.997746010658012,8.89742893702711,0.29132828632443,937,0.00980443516120523,927,0.127159623001216,985
"383","3",0.0246121379061875,0.0155463198415149,0.356590133253036,0.68016301292854,10.0182629840602,-166.435413392146,3.06682146103771,0.626388888888889,-1.46430518498517,0.460368302908405,0.999453876236414,9.92838464711281,0.825510330721132,5.33931491932269,-0.0638648254852372,0.865014842545166,1.00299540049672,1.11639440017052,0.493399876224482,0.322212482313617,0.000821960677121564,1.00491975849939,3.53975503816904e-07,5.50891587422012,-0.307566509274687,0.995114784256248,4.59973698852603e-11,10.1233996680196,-32.5024922478227,0.997738509666645,9.07206373210828,0.182151734116758,954,0.00285771282543882,959,0.0791486856818415,1010
"384","3",0.0246121379061875,0.0159979850461136,0.356696980694844,0.698220386325912,9.97638600876801,-169.730452355105,3.13837445138676,0.630555555555556,-1.44256628762536,0.474476190894012,0.999459175149319,9.92667811317045,0.859402989087493,6.07578808345665,-0.117014090718005,0.550271468926177,1.00472294521023,1.11756802726433,0.425508312782539,0.323859477071903,0.00106996910292774,1.00487293477345,9.62864981337566e-07,5.37833646002521,-0.35915778221804,0.99327552841311,1.28234998279763e-10,9.42034374468096,-32.7751488520202,0.998070645567422,9.05271427599411,0.282632605305193,970,0.0104597786622291,960,0.150210774371176,1021
"385","3",0.0246121379061875,0.0161010395285723,0.35617863507195,0.687821112025492,10.0290221197346,-163.297767417808,3.07981457868774,0.580555555555556,-1.47501350949139,0.451901156966404,0.999450466077553,9.92651384642771,0.854607752889426,5.85234131778519,-0.0839487798007303,0.643270290646038,1.00394046261175,1.12517829814051,0.445404117012624,0.323366106535261,0.00083684554854456,1.00488198495599,5.23812758183723e-07,5.39887879231869,-0.34028161142012,0.994000075415084,8.87980675245713e-11,9.4614008350467,-32.9295990556998,0.997923443515597,9.01258379097503,0.241226677997202,938,0.0049650783424734,946,0.11331597980238,989
"386","3",0.0246121379061875,0.0168714458496684,0.357207754387055,0.668126079331967,10.0539170931661,-164.221021670885,3.18641438126678,0.625,-1.47270498327954,0.450989063907714,0.999448919761671,9.92533796851269,0.82596892683666,5.56910441553189,-0.120799947473287,0.70600271803842,1.00473060917318,1.13236451794663,0.503480978709585,0.323078631456767,0.00142366845207178,1.0048514966107,1.16624806804288e-06,5.31278831389444,-0.367689325210823,0.993048810971045,1.40361761001353e-10,8.9587485201422,-33.1774888633952,0.997902686323793,9.03528051453977,0.231597024819482,979,0.00929879957211028,969,0.138194881364224,976
"387","3",0.0246121379061875,0.0173368993462502,0.357296064284189,0.710993030102819,10.050849919304,-166.07494301395,3.2592330031155,0.619444444444444,-1.4677076611459,0.457324183714663,0.999449849085272,9.92428436470395,0.822934975342092,5.5661675232761,-0.133876451522378,0.73198897564911,1.00573122818461,1.16520056517806,0.545891895643995,0.32314389166458,0.00163137750137972,1.0048253108086,2.03324011993055e-06,5.3316119688118,-0.395254439573447,0.992879623423284,1.76834635118102e-10,9.1026030505903,-33.049132905471,0.997631111041994,8.86291175896968,0.289455181464497,977,0.0141103063350032,967,0.147584220120571,975
"388","4",0.0246121379061875,0.0174974381183122,0.355358053996174,0.687797396294819,10.0738153638289,-163.389097147178,3.2368224331133,0.626388888888889,-1.44683992995806,0.46240426370737,0.999439626933026,9.92060823272437,0.900628710731241,6.58776056461636,-0.0808741009206727,0.39215262740089,1.00741662804847,1.11728647825187,0.337676661863632,0.326888541097379,0.000966720958759237,1.00476360313284,1.74909369369619e-06,5.37199542419467,-0.4540539345511,0.990661863285815,2.79077698695073e-10,9.42675239198752,-32.9390714143325,0.998046450540792,8.89822337795161,0.322837646999232,972,0.0104821497362575,982,0.338835481838228,984
"389","4",0.0246121379061875,0.0179935595517111,0.356903854540225,0.686627388792788,10.1533314251392,-169.718324210052,3.28369463877829,0.615277777777778,-1.43017718914667,0.482244777200012,0.999456113257845,9.92343372071306,0.859194805309756,6.01957999959794,-0.139909222482984,0.703949056587281,1.00717551047634,1.15135865703819,0.457525269396914,0.324029883241931,0.00115374122846359,1.00478980255575,1.57955982118227e-06,5.17421721416317,-0.42867665941812,0.991711363781655,2.82328077731178e-10,8.28582816868025,-33.2505358056427,0.997923041730449,8.93164717948438,0.35108292503113,999,0.0127121822233858,991,0.175425271730797,1000
"390","4",0.0246121379061875,0.0178593631640886,0.357714566438195,0.673220601498602,10.1080519263198,-173.909413924113,3.24026671895544,0.629166666666667,-1.41868835418234,0.488280040382803,0.999458590381646,9.92538162075545,0.819948667792552,5.31995720710717,-0.0685060526066014,0.952573255686197,1.00587919494267,1.16076809409242,0.547564044466238,0.322331343803389,0.00113651929893584,1.00482177536312,7.659921726889e-07,5.35827890923771,-0.392172187720149,0.992274979493064,1.97193688811361e-10,9.41168883670673,-32.6700289044893,0.997871260277845,9.04383823741061,0.233098236094815,1034,0.00425180046945172,1017,0.141901127532541,1084
"391","4",0.0246121379061875,0.0146356078502237,0.357536216226049,0.690109595040696,10.0083190798085,-163.835984071894,3.04075784372497,0.6375,-1.51566330236747,0.434322363492774,0.999451927381385,9.92842914776664,0.842774139620732,5.83135467488829,-0.128825142294471,0.586603068540062,1.00276137145445,1.10281277234644,0.450419641306563,0.32100872784232,0.000938092363397957,1.00492534478777,4.16665988391939e-07,5.35544516420402,-0.298008654393186,0.995379241148964,3.91041758328046e-11,9.15994410390085,-33.1402101301066,0.997909827419023,9.09235682484117,0.200886302345272,970,0.00634322909099891,960,0.0683854073643094,1026
"392","4",0.0246121379061875,0.0159147033673048,0.356659176462567,0.678897150154156,10.0133354460244,-163.477286371723,3.09259191898264,0.611111111111111,-1.49835372725536,0.444047981641046,0.999450959155088,9.92604239066112,0.881060053808015,6.45161276719375,-0.117034603609146,0.505815203203625,1.00427570558876,1.14752401820635,0.410788541453187,0.323524834903414,0.00102937241469599,1.00486611103836,8.02023939064056e-07,5.30516539780649,-0.351677452300931,0.993840252906635,1.0257527119425e-10,8.8719061156699,-33.2528692530905,0.997982322399692,8.9420105389757,0.263217755906709,938,0.00918858338814159,928,0.114972738965222,988
"393","4",0.0246121379061875,0.0158850905299859,0.356477022473176,0.699365556038665,10.0673823757312,-157.91274268259,3.08248367228404,0.6125,-1.52508028070282,0.420935855741151,0.999440920750299,9.92545960055755,0.858194057737048,6.13536149288577,-0.131427351458301,0.607075762352662,1.00374623310479,1.15539432282029,0.466186174081256,0.32250849998337,0.00118809005750696,1.00487263449059,7.57013248773233e-07,5.31689474783632,-0.342294459940598,0.9946188309772,7.18115297700753e-11,8.82989720597077,-33.4638867673274,0.997661346944043,8.82994020871842,0.22960248866099,942,0.0084538492194258,932,0.0607380592735058,1330
"394","4",0.0246121379061875,0.0175083522392088,0.356673786691166,0.706751430647026,10.0108334651693,-174.294811972637,3.19794277525273,0.611111111111111,-1.40074372493984,0.499181287734758,0.999455344393946,9.92411513408122,0.818019579584406,5.67580022854252,-0.0915826970912187,1.00019879540999,1.00656059350997,1.25338762890304,0.636789686502598,0.3265072053407,0.00122701150285451,1.00480988106343,1.11227136034064e-06,5.51219630679386,-0.417149333407603,0.991808060649448,2.37459874465165e-10,10.3547346828721,-32.1114524516197,0.997827290330301,8.96019494958647,0.304036483938799,947,0.00845500410516185,939,0.164681757304536,1002
"395","4",0.0246121379061875,0.014343686556642,0.357473236361583,0.717696140109083,10.0195634737046,-165.666335689722,2.98670717289537,0.575,-1.51669323028096,0.437530402904722,0.999453755495086,9.92925634952719,0.836184356664312,6.04845405546615,-0.125570683360515,0.689217579226174,1.00239944544453,1.19282402194423,0.548943732685381,0.319178106006129,0.000861355372855653,1.00494429738822,4.16805564559811e-07,5.38460863220178,-0.28334149102678,0.995769545305098,4.22890612620095e-11,9.266702972284,-33.0952576341691,0.997829519629051,9.03971000362304,0.200729376873252,973,0.00597785372973951,963,0.0771503237000003,1022
"396","4",0.0246121379061875,0.0161681059285519,0.357674747059449,0.715920582069481,9.99815748314118,-165.420772411217,3.19158693574537,0.613888888888889,-1.50139343271285,0.44231178570699,0.999446491592712,9.92647426511646,0.738974564968463,4.37447244127126,-0.0848308847935976,1.16677716233681,1.00394958179656,1.17368995688571,0.695391032989116,0.321885767841921,0.00171678113737996,1.00488162131634,9.14237640675793e-07,5.41458272328037,-0.339624292307096,0.994791217995462,7.0761614649219e-11,9.56342600911278,-32.8828505822535,0.996903913082825,8.8491295158751,0.289645802750695,969,0.0101174955196046,959,0.0763474427901019,1026
"397","1",0.0246121379061875,0.0161501676590134,0.357085129382173,0.701758234802801,10.0962709766469,-178.316533911712,3.18988451896496,0.579166666666667,-1.36722754026946,0.523016223826102,0.999468496208067,9.92724146095468,0.81612526545055,5.43413869251106,-0.12900082192486,0.685846205763383,1.00541902792654,1.19135573178333,0.588883676605551,0.321608702833771,0.000799905354377861,1.00485963365956,7.62836480325135e-07,5.56710836970952,-0.374045318402834,0.993982831376299,1.2053196547019e-10,10.640012914266,-31.7622322914139,0.997303946243584,8.72723586409898,0.266790678948188,911,0.005780667156869,920,0.119549285415781,953
"398","1",0.043071241335828,0.016179497881091,0.357715521978685,0.708760399545929,10.218494368428,-178.608439438634,3.18220225258378,0.6,-1.37899191190694,0.519928479567478,0.999469679870581,9.92779827548963,0.806127106898875,5.37892182580517,-0.120237329600475,0.704082471890149,1.0050784478902,1.20573680577281,0.619596575710381,0.322011898649213,0.000756578584470132,1.0048687338707,8.11227845118954e-07,5.58035357845981,-0.364969469267687,0.994197673432186,1.10813113298373e-10,10.7039842408597,-31.7134297280059,0.997278304620312,8.75059423357498,0.292344964704462,920,0.00793946850978653,928,0.10982322163379,969
"399","1",0.0246121379061875,0.0169395180588994,0.357119604140443,0.693913275460298,10.0437131748787,-171.83965660718,3.23098739771259,0.577777777777778,-1.41867511412253,0.491467140863273,0.999458489299132,9.92535916118575,0.827441331400534,5.54970639990043,-0.125552580167669,0.591620233850701,1.00574518829998,1.15795589569768,0.532746143942748,0.323439914834466,0.000949629829823319,1.00482607354566,1.1782303141555e-06,5.42745497741906,-0.392601095186722,0.993173412860091,1.51920942993551e-10,9.75271931482664,-32.4942670575644,0.997468197130968,8.77069805726592,0.326396402304157,924,0.00961887434186279,917,0.15535658070993,978
"400","1",0.0246121379061875,0.0183499911068088,0.356880043829777,0.68577082941772,10.041124844096,-169.041570866732,3.35494335370338,0.6,-1.40634092096328,0.481594707992857,0.999448256316364,9.92126225781592,0.872488373476803,5.89924457021752,-0.109480280760419,0.441844107247636,1.00805409230825,1.06174533428401,0.342639958982272,0.32534641722802,0.00116504550667549,1.00474929235731,1.93330138509502e-06,5.33801012944624,-0.462080995956304,0.99054350459524,3.72439850084223e-10,9.31257593979099,-32.8123194606049,0.998004438885765,8.96758410838109,0.360516120038707,1003,0.0139604812677691,993,0.211028020606749,1003
"401","1",0.0246121379061875,0.0183054150761308,0.356949985994163,0.711940145494522,9.99810320452318,-168.317553278958,3.31474500108612,0.590277777777778,-1.43166194430714,0.472278464792335,0.999449137820051,9.92321409342425,0.808123419323164,5.22038463895405,-0.11598612611124,0.778908139672361,1.00659882382824,1.13105455163973,0.535876251554346,0.324985770145299,0.00165376238135949,1.00478334995721,1.85219312831743e-06,5.34243981568978,-0.422458701325689,0.991671197115603,2.30551675071824e-10,9.30962254341783,-32.8324318685012,0.997780376751598,8.99437949358068,0.282494047801607,986,0.0127508810728922,976,0.182454242078758,986
"402","1",0.0246121379061875,0.0180201383373373,0.35661307184464,0.724468573651703,10.058458850139,-164.058082819606,3.30714947144071,0.584722222222222,-1.44682696877515,0.45822139494697,0.999443240008119,9.92272895493345,0.787632639504734,5.01834346749155,-0.133468199584916,0.709574519963236,1.00630362557943,1.1165033959312,0.563823643048725,0.324893643977245,0.00172947906139359,1.00478521367752,2.08493681243671e-06,5.32086429743579,-0.41913567284706,0.991879251516584,1.93071311728926e-10,9.10552967527135,-33.0647676520464,0.997662761141669,8.97559640051075,0.278773447679212,981,0.0128058587032409,971,0.175031528908541,981
"403","1",0.0246121379061875,0.0193390819129042,0.358453409385407,0.685126329688906,10.0297291926126,-169.640196066344,3.42178424119082,0.648611111111111,-1.4166910400282,0.481718979584429,0.999451003626119,9.92174364210787,0.813891799851487,4.72636547529089,-0.073815788414373,0.858790530506086,1.00832458210278,1.11367632574194,0.498696111383686,0.325311930484599,0.00156023317551827,1.00472904310956,2.18716676508479e-06,5.2803159360583,-0.460779628089221,0.990868406743095,3.35976722340192e-10,8.99002014720597,-32.8959606588397,0.997548820641403,8.89496975959748,0.33509889707318,993,0.0138254528244123,983,0.187659467723919,991
"404","1",0.0246121379061875,0.0173169675111116,0.356989963673536,0.675209331375441,10.3328119651367,-169.721075642067,3.30889501994345,0.611111111111111,-1.40301424853371,0.494653804179551,0.999457893544125,9.92417399195286,0.851985556449336,5.53097707280722,-0.0650731450220538,0.601779580208677,1.00671145224338,1.1047026396333,0.420137956471956,0.325942998444559,0.00112528592705843,1.00479432342847,1.20964177900995e-06,5.53697065703241,-0.420177681067912,0.991674658136003,2.47332464671227e-10,10.5044408657004,-31.9903637912362,0.997955322532317,9.02383940833141,0.303520044350526,983,0.00804269605591167,977,0.206895284411824,1039
"405","1",0.0246121379061875,0.0181543494342105,0.357233065723829,0.681968743278238,10.0733258743711,-162.401451001499,3.31983758858789,0.659722222222222,-1.47825872800396,0.449827728294532,0.99944489494336,9.92284955140709,0.824031767346293,4.77497343605369,-0.0841817120672845,0.734564227397815,1.00646374659819,1.0906028229584,0.479308381555945,0.325382393808113,0.00156602043355486,1.00478770806494,1.33852535853231e-06,5.36044594358041,-0.416921587273405,0.992520170193647,1.74996594236333e-10,9.30470312687249,-32.9589231526315,0.997363397181638,8.78935715812695,0.313052360214607,942,0.00985136072391348,934,0.104822370369208,984
"406","2",0.0246121379061875,0.014030682407232,0.357576240834883,0.655814128881354,9.9800112473925,-217.083115012302,2.90680103391614,0.6625,-1.03345211235267,0.71502898341126,0.999532246234968,9.93878238160813,0.836895915276642,3.99383242812586,-0.041002924539717,0.425991751739877,1.00309726814719,0.916087871540929,0.313555514000636,0.315114613619791,0.0005638324444327,1.00503383988051,1.99818518093159e-07,5.24053951603687,-0.26228415626812,0.99725964481708,1.10065368233989e-11,9.32679252894638,-31.3223937956061,0.996259470875318,8.65645369967219,0.164078497191391,1143,0.00204169502641539,635,0.0831035374867848,1133
"407","2",0.0246121379061875,0.0152918123872301,0.356059500117341,0.676873966429028,10.3030739895876,-199.244401446367,2.98940566052753,0.645833333333333,-1.19554896992972,0.622524359648426,0.999501266427818,9.93446065872488,0.800416055513983,3.79510608144023,-0.00512135002981452,0.756126161068504,1.00330168498193,0.999930751798587,0.478026716998232,0.316971080722657,0.000629468593401394,1.00497692182265,4.16421603408899e-07,5.49542889998545,-0.289282994176945,0.996115989505228,3.26979834794152e-11,10.3116445454921,-31.4511198591497,0.996534279938532,8.73334203826393,0.223746435642231,1149,0.00321399300277717,1159,0.125932909249085,1151
"408","2",0.043071241335828,0.0199381483110979,0.359043416738478,0.751956635919339,10.1574140966906,-202.572280080941,3.46936459294133,0.584722222222222,-1.21517962659833,0.618012897727287,0.99948449830787,9.92292943886512,0.751654763438265,3.36460853626726,-0.0225373316306177,1.07815641104488,1.01324619254375,1.07853506858306,0.616975031013748,0.32642478205328,0.00183620414655235,1.00472115771561,3.19927244322901e-06,5.43677241871267,-0.532782350783515,0.990046367282869,3.73753840084918e-10,10.2011574309775,-31.3149320143086,0.996370592091699,8.50004348586903,0.406237280074263,1115,0.012876126323027,1105,0.216192819336488,1117
"409","2",0.0246121379061875,0.0197589881904965,0.357665582944606,0.696568209761122,9.99909252379258,-173.141807321532,3.50600090598349,0.622222222222222,-1.38162815445496,0.497838520198245,0.999445524735213,9.91882471721603,0.791139991854437,4.57235951061889,-0.096472611494507,0.827326041749934,1.01055788433073,1.08996414626507,0.533048495733172,0.325859417064073,0.00175300051814432,1.00469002074686,3.73799383357827e-06,5.39606795164686,-0.52285245072615,0.989669030988854,4.67388464750798e-10,9.7207402585628,-32.464180347675,0.997325984404087,8.79075796188852,0.399346157448963,1012,0.0220033019902202,1002,0.295156425682359,1012
"410","2",0.0246121379061875,0.0179911963581421,0.357814816193766,0.704686489051733,10.0670296652916,-166.116028379832,3.2968177714672,0.620833333333333,-1.43993329967137,0.464384623882882,0.999447922947799,9.9238118157424,0.805265833660691,5.01767344437993,-0.0918525560778565,0.76358108232697,1.00592707031077,1.10278458024747,0.511617591063153,0.323990411136148,0.00149013633667152,1.0047973258357,1.49586226993328e-06,5.31101727038627,-0.403888616670596,0.992301187227041,1.77353246422963e-10,9.0625574712829,-33.0299192411447,0.99770625442581,9.00384678676591,0.258544534579973,988,0.00989051544035548,978,0.168085580011224,987
"411","2",0.0246121379061875,0.0170362800944495,0.357432690128787,0.673146270769234,10.0786143925322,-175.410199736423,3.21024826302801,0.645833333333333,-1.3962625465574,0.498552016049117,0.999463518947001,9.92671406497466,0.84450957335312,5.33127426125577,-0.0802801351688419,0.734519416047298,1.00527079931298,1.071610877027,0.423997093668553,0.320289905901487,0.00104210084765253,1.00484538251175,7.64612318106644e-07,5.38465180227216,-0.370838003393774,0.99305082753288,1.45740994676507e-10,9.52821196069746,-32.5768788108507,0.997857086566666,9.01691585254457,0.26968661493466,1040,0.00655150367764205,1032,0.145352509077781,1042
"412","2",0.0307651723827343,0.018126388777773,0.356594383209108,0.711158936921313,10.160250373079,-169.732231429502,3.31292532926845,0.6,-1.4269507374637,0.474996041372131,0.999448659483798,9.92362515541946,0.823136159515329,5.26815144061275,-0.0979195979945055,0.825797784052931,1.00620093802139,1.12158875261848,0.495540966230554,0.324194783131105,0.00142714043927752,1.00480245443992,1.21739104385583e-06,5.48816139261392,-0.412105660250115,0.992116687606934,2.0347293588947e-10,10.1407882452485,-32.3983688080427,0.997831730971437,9.01501435603448,0.324834825267306,997,0.010740079695112,989,0.161350071338867,1000
"413","2",0.0246121379061875,0.0182580182927174,0.356588126290706,0.688310670947046,10.0316086758207,-166.987787973627,3.31751752742991,0.611111111111111,-1.42389354777471,0.473605047840949,0.999450428325789,9.92275463115145,0.850946718297266,5.68730674993713,-0.119129596873964,0.56579803192392,1.00705058491934,1.09898975192877,0.421537892651543,0.32603840473571,0.00137281734562225,1.00477475353065,1.85728633621179e-06,5.30547696884292,-0.431630000172662,0.991186623813644,2.48596513877264e-10,9.08696053682664,-32.9492670148733,0.998002929468065,9.01772495764725,0.287677582247775,983,0.0129095017343002,973,0.206156285801705,982
"414","2",0.0246121379061875,0.0170831963112932,0.357154261943821,0.656471278474623,10.2206418728889,-163.694795159809,3.2044938233503,0.626388888888889,-1.44436902492194,0.459770844884096,0.999448701700456,9.92396469360173,0.899256387767986,6.42706589232386,-0.0883628637890365,0.313969215504364,1.005665204731,1.03499940467425,0.260682330838589,0.322635544104341,0.00100867547389724,1.00481932022192,1.1188402248579e-06,5.2806064166116,-0.39495904389005,0.992107374982055,2.05090600012611e-10,8.84118412666217,-33.1989532561732,0.998257600345348,9.07898920574858,0.284259690366779,1007,0.0105602933291482,997,0.18606350363055,1005
"415","3",0.0307651723827343,0.0171694150114339,0.357233101116643,0.703809423072417,10.0433979316847,-173.699982569739,3.23287298418952,0.591666666666667,-1.40145442329284,0.497608653514143,0.999457014805371,9.92524680765953,0.811886390982473,5.41266267730425,-0.118724998504699,0.715547009102872,1.00577188889937,1.14920851187215,0.547857068765334,0.325551060751189,0.00116264888399369,1.00483753637511,1.17234938227925e-06,5.53669982022286,-0.395053801881452,0.992535807546181,1.77604618615101e-10,10.4532597654671,-32.0598152802392,0.997790016528221,8.99048320610334,0.339440941654034,962,0.0106760008649837,969,0.150055051077167,1020
"416","3",0.0246121379061875,0.015201277251579,0.356250209212899,0.70831471894834,10.0342780623766,-166.970407727333,3.11691392978954,0.583333333333333,-1.4762178670247,0.450481042509462,0.999449465644382,9.92679046824802,0.855492837000023,6.12000715868329,-0.180552673600987,0.413178984759186,1.00362038703877,1.08309907920806,0.402909511484868,0.320331773068313,0.00117280291832972,1.00488104806542,7.26089495449684e-07,5.41272256074251,-0.332478450523509,0.994568626093605,8.473938544209e-11,9.48739851789897,-32.9595401557174,0.997891920189421,8.97934686433244,0.21132286086241,986,0.00678734363926131,976,0.0952828280342666,982
"417","3",0.0246121379061875,0.0180023865170356,0.357564030931328,0.7301302407615,9.94767306158489,-180.002753152186,3.29416814891805,0.597222222222222,-1.40069279709891,0.505295606455758,0.99946140522146,9.92402225871018,0.814395752209515,5.39544040387686,-0.109761826494308,0.9964387657772,1.00753739888239,1.19778416493599,0.593773802474377,0.323084254428173,0.00150870209755863,1.00478293642087,1.92566574264885e-06,5.44379708463737,-0.434719881926383,0.99241419558003,2.79578167454534e-10,9.94225362259726,-32.2424009417032,0.997368553924555,8.7402577363432,0.34935276701759,997,0.0134634978685882,987,0.13427937775462,1039
"418","3",0.0246121379061875,0.0166124277236641,0.356472243245874,0.694249657520502,9.98887153125058,-170.738032337339,3.22988817290642,0.6,-1.41914101629103,0.483610057711274,0.999455693546676,9.92518617181582,0.851362316946605,5.77986781659227,-0.108498486465512,0.451568613733372,1.00549683153614,1.0756564681457,0.400476063864177,0.325932573601146,0.00119030726403105,1.00483244545391,1.2245887185033e-06,5.47780463612767,-0.388449576646551,0.992448932431937,1.31385780559658e-10,10.1143075635006,-32.3274538811065,0.998077081866354,9.09007862401331,0.274008350942144,973,0.0106365276646116,963,0.160101662413682,1034
"419","3",0.0246121379061875,0.0154574089631769,0.356537295908517,0.677164450292007,9.99748297617871,-167.639031493784,3.0496036791559,0.65,-1.46962887768216,0.462083270323803,0.999458695944535,9.92819113269904,0.86106503304514,6.24647163616715,-0.159684759954548,0.442857800475191,1.00350440690412,1.11729790044252,0.425154512685527,0.322987674432792,0.00084869445096849,1.00490442273873,4.71057332010178e-07,5.40819765034725,-0.32050577620584,0.994635174619017,4.98738621113646e-11,9.54999853554578,-32.7785397514793,0.998058013917152,9.06461106328229,0.210584601617312,937,0.00605838861797379,927,0.0846529066626813,993
"420","3",0.0246121379061875,0.0175781092780003,0.357207465752766,0.702505104843854,9.96760508718396,-173.450021589724,3.32994197065469,0.609722222222222,-1.40705881634493,0.496097661018302,0.999457432609258,9.92429351926582,0.798627311654107,4.83815595755479,-0.0994714336187325,0.741957529846474,1.00673354386675,1.09900098820554,0.521086453172805,0.326510016974842,0.00148190684779905,1.00480787201519,1.73580605601745e-06,5.44633592656168,-0.417522485465509,0.992031570300816,1.91218957994131e-10,9.98007803722935,-32.290737879262,0.997583404015257,8.94007197350771,0.357423447720251,964,0.0122142025597611,954,0.142980938478555,1017
"421","3",0.0369182068592812,0.017391803609101,0.357555119484816,0.708795106667125,10.1228254507693,-178.46683002908,3.30873997695621,0.6,-1.37112140058055,0.51856351293497,0.999464282303152,9.92517577879487,0.786136980460103,4.91778922591932,-0.091407412901427,0.769809254988321,1.00678526864953,1.12752304053426,0.570818778065496,0.326544264412748,0.00148144709141556,1.00480722013405,1.58339402662453e-06,5.53354161252173,-0.416658919660123,0.991863938157995,1.97967097615831e-10,10.5685248592005,-31.7677918829577,0.997667847082396,9.01018400353384,0.331987128125205,975,0.0123837425956746,965,0.178130263599394,1034
"422","3",0.0246121379061875,0.0189583818506724,0.356631417684545,0.712324712986245,10.0066692711628,-167.049717656426,3.23944403909571,0.570833333333333,-1.44162297464834,0.465842743827756,0.999448452192855,9.92375279720917,0.873372963651136,6.14584657160663,-0.0895513067611216,0.432372101332429,1.00580488695764,1.07572030278557,0.356424679132149,0.32546556216276,0.00106452984547202,1.00480905600444,1.19242026755708e-06,5.39985825307853,-0.404278578290391,0.991856693269616,2.11139850491871e-10,9.60366081231499,-32.7597622155008,0.998181878544913,9.08553222419461,0.271514079530316,981,0.00805478092545384,971,0.175490449662215,1035
